SPK01b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1353.036875																					
1353.592925																					
1353.626125																					
1353.826950																					
1353.933325																					
1354.126250																					
1354.162900																					
1354.198950																					
1354.265625																					
1354.341775																					
1354.511075																					
1355.458075																					
1355.978825																					
1355.996775																					
1356.401000																					
1356.429650																					
1356.452200																					
1356.683975																					
1356.698800																					
1357.430175																					
1357.474150																					
1357.573550																					
1357.639150																					
1357.820125																					
1357.838325																					
1357.904000																					
1357.925000																					
1358.004700																					
1358.663225																					
1358.799550																					
1358.905500																					
1359.596975																					
1359.613600																					
1359.982700																					
1360.024600																					
1360.102900																					
1360.186500																					
1360.302225																					
1360.320150																					
1360.339725																					
1360.371025																					
1360.390225																					
1360.452700																					
1360.579550																					
1360.653975																					
1361.270625																					
1361.348050																					
1361.781600																					
1361.863150																					
1361.935175																					
1362.084650																					
1362.136825																					
1362.438475																					
1362.468350																					
1362.738675																					
1362.768725																					
1362.912450																					
1363.155450																					
1363.330425																					
1363.876000																					
1363.901550																					
1363.961075																					
1364.749775																					
1364.929800																					
1365.018400																					
1365.056675																					
1365.170500																					
1365.222000																					
1365.435000																					
1365.467350																					
1365.573300																					
1365.960075																					
1365.989750																					
1366.259325																					
1366.757475																					
1367.248050																					
1367.481850																					
1367.653300																					
1367.680700																					
1367.740100																					
1367.840575																					
1368.117700																					
1368.919425																					
1368.939900																					
1368.975275																					
1369.681525																					
1369.894775																					
1369.955850																					
1370.345575																					
1370.634725																					
1371.660700																					
1372.281100																					
1372.428600																					
1372.456950																					
1372.493125																					
1372.642475																					
1372.676475																					
1372.959600																					
1373.001475																					
1373.020775																					
1373.182975																					
1373.259525																					
1374.084250																					
1374.176400																					
1374.501875																					
1374.751475																					
1374.943300																					
1375.088850																					
1375.118550																					
1375.301400																					
1375.342250																					
1375.383975																					
1375.526975																					
1376.636775																					
1376.789175																					
1376.827150																					
1376.872525																					
1377.039975																					
1377.274100																					
1377.489325																					
1377.522775																					
1377.643575																					
1377.810725																					
1377.868575																					
1377.900675																					
1377.938000																					
1378.003850																					
1378.039625																					
1378.119500																					
1378.132875																					
1378.191575																					
1378.248525																					
1378.297475																					
1378.435275																					
1378.467300																					
1378.496225																					
1378.518775																					
1378.712825																					
1378.828950																					
1378.880000																					
1378.932200																					
1378.949650																					
1379.014425																					
1379.078250																					
1379.263575																					
1379.285250																					
1379.337350																					
1379.923850																					
1380.031775																					
1380.304350																					
1380.374125																					
1381.191400																					
1381.242400																					
1382.703775																					
1382.920025																					
1383.027900																					
1383.120475																					
1383.191550																					
1383.413350																					
1383.434775																					
1383.571475																					
1383.613300																					
1383.658900																					
1383.924550																					
1384.046275																					
1384.710700																					
1385.198025																					
1385.457000																					
1385.497325																					
1385.870250																					
1385.883125																					
1386.439625																					
1386.573200																					
1386.711000																					
1386.818600																					
1387.064950																					
1387.081000																					
1387.164900																					
1387.455100																					
1387.654475																					
1387.737250																					
1387.889650																					
1387.941850																					
1387.962950																					
1387.991625																					
1388.020100																					
1388.227500																					
1388.525950																					
1388.975675																					
1389.058775																					
1389.219150																					
1389.339525																					
1389.377100																					
1389.799550																					
1389.970950																					
1390.025325																					
1390.100450																					
1390.191150																					
1390.227900																					
1390.256300																					
1390.358475																					
1390.394575																					
1390.458975																					
1390.714625																					
1390.750500																					
1391.045475																					
1391.070600																					
1391.198550																					
1391.222125																					
1391.258875																					
1391.310750																					
1391.366400																					
1391.461250																					
1391.578550																					
1391.768950																					
1392.008050																					
1392.254025																					
1392.426750																					
1392.471000																					
1392.597000																					
1392.625775																					
1392.839650																					
1392.860175																					
1392.997625																					
1393.268650																					
1393.296950																					
1393.419725																					
1393.437600																					
1393.513825																					
1393.556075																					
1393.592800																					
1394.046225																					
1394.087575																					
1394.393325																					
1394.471450																					
1394.516175																					
1394.709900																					
1394.829275																					
1395.004600																					
1395.085025																					
1395.153125																					
1396.065300																					
1396.197700																					
1396.452625																					
1396.699675																					
1396.966475																					
1397.133700																					
1397.563825																					
1397.875675																					
1397.899800																					
1398.076650																					
1398.512275																					
1398.572750																					
1399.247800																					
1399.273650																					
1399.512975																					
1399.564475																					
1399.914150																					
1399.967200																					
1400.046100																					
1400.091225																					
1400.216225																					
1400.261025																					
1400.299525																					
1400.404900																					
1400.435250																					
1400.481025																					
1400.516650																					
1400.575400																					
1401.406950																					
1402.093925																					
1402.181700																					
1402.217550																					
1402.388750																					
1402.427450																					
1402.561025																					
1402.730625																					
1402.857400																					
1402.882875																					
1402.919725																					
1402.978625																					
1403.022775																					
1403.101725																					
1403.124700																					
1403.147725																					
1403.354150																					
1403.417400																					
1403.445025																					
1403.502375																					
1403.624100																					
1403.701300																					
1403.756925																					
1404.561550																					
1404.602725																					
1404.969650																					
1405.122700																					
1405.344275																					
1405.539475																					
1405.803725																					
1405.829050																					
1405.999000																					
1406.229675																					
1406.334500																					
1406.534525																					
1406.563950																					
1406.645000																					
1407.485550																					
1407.818175																					
1407.974800																					
1408.751250																					
1408.820750																					
1408.860950																					
1408.882725																					
1408.951250																					
1408.983025																					
1409.047075																					
1409.195050																					
1410.027225																					
1410.314100																					
1410.681325																					
1410.747400																					
1410.807425																					
1410.866050																					
1410.977525																					
1411.215625																					
1411.243675																					
1411.827125																					
1412.193950																					
1412.450575																					
1412.795350																					
1412.825975																					
1413.193750																					
1413.254725																					
1413.872775																					
1413.963375																					
1413.988350																					
1414.130775																					
1414.260275																					
1414.292125																					
1414.468675																					
1414.500925																					
1414.567225																					
1414.985250																					
1415.067925																					
1415.827325																					
1415.849950																					
1415.999325																					
1416.034225																					
1416.120475																					
1416.256900																					
1416.326275																					
1416.683325																					
1416.705925																					
1417.588175																					
1417.614325																					
1417.694750																					
1417.735250																					
1417.787050																					
1417.871050																					
1418.012900																					
1418.489550																					
1418.539600																					
1419.445650																					
1419.542500																					
1419.845400																					
1419.877000																					
1419.891650																					
1419.910625																					
1419.956100																					
1420.073925																					
1420.102175																					
1420.133025																					
1420.162200																					
1420.209275																					
1420.334425																					
1420.374625																					
1420.408875																					
1420.460650																					
1420.813150																					
1420.853825																					
1421.143925																					
1421.187725																					
1421.306200																					
1421.591250																					
1421.701100																					
1422.062375																					
1422.087225																					
1422.323200																					
1422.546800																					
1422.733900																					
1423.256400																					
1423.377625																					
1423.710250																					
1424.322250																					
1424.369825																					
1424.518675																					
1424.555325																					
1424.576525																					
1424.596650																					
1424.621125																					
1424.985975																					
1425.037350																					
1425.280950																					
1425.524875																					
1425.549475																					
1426.584325																					
1427.344600																					
1427.493000																					
1427.903050																					
1427.929850																					
1427.985800																					
1429.368425																					
1429.497500																					
1429.807250																					
1429.851725																					
1429.883600																					
1429.947325																					
1429.986875																					
1430.584750																					
1430.638950																					
1430.675700																					
1430.844850																					
1431.301925																					
1431.607525																					
1431.649725																					
1431.691975																					
1432.181925																					
1432.208525																					
1432.227900																					
1432.267275																					
1432.339425																					
1432.469100																					
1432.734425																					
1432.760925																					
1433.442925																					
1433.526825																					
1433.681625																					
1433.786125																					
1434.051700																					
1434.203450																					
1434.575800																					
1434.638425																					
1434.743550																					
1434.836025																					
1434.990400																					
1435.003250																					
1435.099075																					
1435.817300																					
1435.848650																					
1435.901675																					
1435.974375																					
1436.028825																					
1436.364450																					
1436.494650																					
1436.518425																					
1436.569800																					
1436.635725																					
1436.856600																					
1436.902475																					
1436.939850																					
1436.974400																					
1437.162425																					
1437.274675																					
1437.341475																					
1437.394900																					
1437.465150																					
1437.528500																					
1437.599625																					
1437.641150																					
1437.699400																					
1437.982900																					
1438.011525																					
1438.166675																					
1438.185600																					
1438.446425																					
1438.660775																					
1438.686800																					
1438.718425																					
1438.819875																					
1439.057750																					
1439.278325																					
1439.414175																					
1439.543325																					
1439.664850																					
1439.773675																					
1439.969825																					
1439.984600																					
1440.007500																					
1440.083700																					
1440.101875																					
1440.167150																					
1440.211200																					
1440.482175																					
1440.508425																					
1440.672975																					
1441.038225																					
1441.534850																					
1441.553300																					
1441.573250																					
1441.692075																					
1441.755175																					
1441.942100																					
1442.056225																					
1442.245175																					
1442.294625																					
1442.415775																					
1442.576000																					
1442.613325																					
1442.808000																					
1442.844775																					
1443.291425																					
1443.318500																					
1443.482600																					
1443.627425																					
1443.655100																					
1443.947400																					
1444.091725																					
1444.269850																					
1444.545600																					
1444.793475																					
1444.830975																					
1444.879150																					
1445.058800																					
1445.191225																					
1445.370000																					
1445.407975																					
1445.440250																					
1445.469200																					
1445.801375																					
1445.936050																					
1446.274050																					
1446.325900																					
1446.675650																					
1447.173600																					
1447.258725																					
1447.362175																					
1447.408225																					
1447.466150																					
1447.508875																					
1447.578750																					
1447.679200																					
1447.726850																					
1448.072575																					
1448.126250																					
1448.440150																					
1448.598950																					
1448.810525																					
1448.991425																					
1449.035325																					
1449.423100																					
1450.108025																					
1450.156225																					
1450.205850																					
1450.236550																					
1450.320550																					
1450.354200																					
1450.379800																					
1450.542250																					
1451.003150																					
1451.193500																					
1451.365300																					
1451.426350																					
1451.948825																					
1452.573150																					
1452.613650																					
1452.870450																					
1453.162525																					
1453.231075																					
1453.551725																					
1453.592975																					
1453.623000																					
1453.747350																					
1453.997100																					
1454.016700																					
1454.482175																					
1454.542100																					
1454.600275																					
1454.786425																					
1454.854300																					
1455.089900																					
1455.133325																					
1455.154600																					
1455.188950																					
1455.585900																					
1455.738500																					
1455.774175																					
1455.849450																					
1455.893950																					
1456.317450																					
1456.695325																					
1456.719700																					
1456.751500																					
1456.894600																					
1456.931225																					
1457.101350																					
1457.506975																					
1457.976575																					
1458.098700																					
1458.147100																					
1458.217925																					
1458.281225																					
1458.308050																					
1458.402900																					
1458.445050																					
1458.861950																					
1458.910100																					
1458.973050																					
1459.021150																					
1459.380200																					
1459.978850																					
1459.996825																					
1460.660350																					
1460.673500																					
1460.794100																					
1461.164275																					
1461.386250																					
1461.538675																					
1461.768350																					
1462.600250																					
1462.967900																					
1462.972750																					
1463.028900																					
1463.067275																					
1463.119100																					
1463.147600																					
1463.252625																					
1463.309825																					
1463.567250																					
1463.838800																					
1464.373250																					
1464.394900																					
1464.652550																					
1465.203675																					
1465.263525																					
1465.303575																					
1465.329575																					
1465.402200																					
1466.256300																					
1466.285875																					
1466.329200																					
1466.362375																					
1467.051675																					
1467.140250																					
1467.390425																					
1467.793625																					
1467.821025																					
1468.159325																					
1468.212100																					
1468.235400																					
1468.387050																					
1468.554725																					
1468.581125																					
1468.646350																					
1468.871400																					
1469.448375																					
1469.624175																					
1470.046000																					
1470.368525																					
1470.517225																					
1471.650425																					
1471.683800																					
1471.778550																					
1472.072500																					
1472.190950																					
1472.314025																					
1472.605700																					
1472.733000																					
1472.760175																					
1472.777550																					
1472.820325																					
1472.910750																					
1473.024900																					
1473.051500																					
1473.164075																					
1473.298550																					
1473.329000																					
1473.964250																					
1474.307625																					
1474.554775																					
1474.580500																					
1474.979100																					
1476.181700																					
1476.257975																					
1476.291000																					
1476.316075																					
1476.525675																					
1476.809200																					
1476.916700																					
1477.038950																					
1477.160625																					
1477.180975																					
1477.453600																					
1477.498900																					
1477.629600																					
1477.679775																					
1477.711550																					
1477.815725																					
1477.873725																					
1478.039075																					
1478.148325																					
1478.321650																					
1478.374800																					
1478.587200																					
1478.646775																					
1478.681000																					
1478.863950																					
1478.905900																					
1479.107125																					
1479.442200																					
1479.487825																					
1479.524100																					
1479.600350																					
1479.985800																					
1480.092875																					
1480.543475																					
1480.688200																					
1481.231425																					
1481.316600																					
1481.644025																					
1482.081750																					
1482.136175																					
1482.482500																					
1482.520450																					
1482.543950																					
1482.593225																					
1482.949525																					
1482.990775																					
1483.028850																					
1483.062225																					
1483.103600																					
1483.801125																					
1484.301925																					
1484.578125																					
1484.679925																					
1485.787075																					
1487.356550																					
1487.708725																					
1488.261225																					
1488.291225																					
1488.495225																					
1488.708675																					
1488.732675																					
1489.111725																					
1489.176725																					
1489.392325																					
1489.421050																					
1489.547925																					
1489.662950																					
1489.689450																					
1489.787925																					
1489.941650																					
1490.538375																					
1490.597050																					
1490.619550																					
1490.971600																					
1491.072300																					
1491.142175																					
1491.592450																					
1492.454900																					
1492.616975																					
1492.760150																					
1492.792475																					
1492.836850																					
1493.096450																					
1493.230225																					
1493.567250																					
1493.605925																					
1493.897825																					
1494.068650																					
1494.225800																					
1494.989450																					
1495.003825																					
1495.128825																					
1495.184500																					
1495.744775																					
1496.123550																					
1496.705875																					
1496.986750																					
1497.384875																					
1497.491150																					
1497.642775																					
1497.678325																					
1497.889375																					
1498.009600																					
1498.036350																					
1498.065825																					
1498.165675																					
1498.265625																					
1498.792675																					
1498.978950																					
1499.496650																					
1499.571150																					
1499.874975																					
1500.099100																					
1500.252350																					
1501.214775																					
1501.277325																					
1501.313950																					
1501.456025																					
1501.860300																					
1501.903375																					
1502.237350																					
1502.411800																					
1502.621775																					
1502.740925																					
1503.720800																					
1504.166275																					
1504.202350																					
1504.293825																					
1504.313800																					
1504.334925																					
1504.377875																					
1504.548475																					
1504.789350																					
1504.915175																					
1505.487625																					
1505.519150																					
1505.589175																					
1505.643250																					
1505.788375																					
1505.818875																					
1506.037475																					
1506.112225																					
1506.228925																					
1506.338325																					
1506.551475																					
1506.975800																					
1507.268200																					
1507.345400																					
1507.373900																					
1507.439500																					
1507.603375																					
1507.754175																					
1507.820700																					
1507.882325																					
1507.985625																					
1508.236675																					
1509.785475																					
1510.509125																					
1510.675700																					
1510.945425																					
1511.408000																					
1511.468275																					
1511.696150																					
1512.054450																					
1512.158350																					
1512.497875																					
1512.793600																					
1512.825950																					
1512.928725																					
1513.007950																					
1513.200125																					
1513.503525																					
1513.729775																					
1513.834300																					
1514.637450																					
1514.690725																					
1515.004100																					
1516.578225																					
1516.705075																					
1516.754675																					
1517.027050																					
1517.055175																					
1517.126975																					
1517.786225																					
1517.899350																					
1517.986975																					
1518.024925																					
1518.064700																					
1518.106175																					
1518.192175																					
1518.220725																					
1518.317125																					
1518.400200																					
1518.615450																					
1518.801575																					
1518.924000																					
1519.188425																					
1519.300450																					
1519.349450																					
1520.238775																					
1520.435450																					
1521.079250																					
1522.063475																					
1522.086675																					
1522.161225																					
1522.182975																					
1522.210700																					
1522.401825																					
1522.599150																					
1522.634575																					
1522.681375																					
1522.713575																					
1524.506875																					
1524.541725																					
1524.630375																					
1524.663850																					
1524.688925																					
1524.784850																					
1524.845750																					
1525.012800																					
1525.079475																					
1525.717925																					
1525.823050																					
1525.850100																					
1526.937000																					
1526.986975																					
1527.063500																					
1527.083175																					
1527.289200																					
1527.355150																					
1527.535025																					
1527.625850																					
1528.449875																					
1528.518625																					
1528.629975																					
1528.825325																					
1528.994725																					
1529.420550																					
1529.466175																					
1529.887750																					
1530.006625																					
1530.038925																					
1530.099400																					
1530.121750																					
1530.152050																					
1530.495500																					
1530.535125																					
1530.582300																					
1530.600675																					
1530.773000																					
1530.980400																					
1531.023500																					
1531.054150																					
1531.097075																					
1531.193350																					
1531.458425																					
1532.452875																					
1532.662125																					
1532.825000																					
1533.088125																					
1533.310200																					
1533.321925																					
1533.367675																					
1533.400475																					
1533.424325																					
1533.619125																					
1533.653250																					
1533.734575																					
1533.791200																					
1534.151200																					
1534.355350																					
1534.804750																					
1535.113725																					
1535.142000																					
1535.169700																					
1535.274075																					
1535.465075																					
1535.485650																					
1535.547200																					
1535.568275																					
1535.620525																					
1535.666925																					
1536.310275																					
1536.667950																					
1537.299750																					
1537.412550																					
1537.595075																					
1537.641950																					
1537.753275																					
1537.983500																					
1538.030750																					
1538.419950																					
1538.644425																					
1538.997150																					
1539.471150																					
1539.528400																					
1539.642000																					
1539.920800																					
1539.979025																					
1540.145300																					
1541.559975																					
1541.601375																					
1541.726675																					
1542.000000																					
1542.373175																					
1542.488475																					
1542.523725																					
1542.880825																					
1543.037725																					
1543.544600																					
1543.697100																					
1543.939025																					
1543.986175																					
1544.046000																					
1544.315925																					
1544.347550																					
1544.655250																					
1545.575925																					
1545.788400																					
1545.811175																					
1545.983650																					
1546.197375																					
1546.287225																					
1546.334325																					
1546.360950																					
1546.378075																					
1546.716700																					
1547.144750																					
1547.404775																					
1547.515625																					
1547.568400																					
1547.611350																					
1547.778500																					
1547.808850																					
1547.891650																					
1548.228675																					
1548.278100																					
1548.355375																					
1548.777375																					
1549.920500																					
1549.995750																					
1550.086350																					
1550.144775																					
1550.286600																					
1550.467125																					
1550.494025																					
1550.533600																					
1550.567225																					
1550.587550																					
1550.611525																					
1550.667200																					
1550.834400																					
1550.983200																					
1551.528350																					
1551.627550																					
1551.697600																					
1551.987750																					
1552.039175																					
1552.255400																					
1552.275200																					
1552.324675																					
1552.347125																					
1552.368450																					
1552.392425																					
1552.500725																					
1552.551525																					
1552.657025																					
1553.431325																					
1553.476475																					
1553.540025																					
1553.771850																					
1554.042800																					
1554.065575																					
1554.473050																					
1555.013025																					
1555.077175																					
1555.110150																					
1555.138575																					
1555.187800																					
1555.426775																					
1555.620650																					
1556.528525																					
1556.715025																					
1556.749150																					
1556.850225																					
1557.111050																					
1557.228500																					
1557.244700																					
1557.607625																					
1557.663325																					
1557.755225																					
1557.841250																					
1558.008450																					
1558.275725																					
1558.487325																					
1558.662975																					
1559.163500																					
1559.167900																					
1559.177500																					
1559.235800																					
1559.292075																					
1559.335450																					
1559.954050																					
1559.983400																					
1560.032925																					
1560.213500																					
1560.242025																					
1560.254475																					
1560.561450																					
1560.617425																					
1560.666025																					
1560.788750																					
1560.825125																					
1560.973525																					
1561.097125																					
1561.133125																					
1561.246375																					
1561.315550																					
1561.433450																					
1561.454275																					
1561.475500																					
1561.630325																					
1561.843400																					
1561.919675																					
1561.949175																					
1562.078650																					
1562.296925																					
1562.586225																					
1562.665950																					
1562.695825																					
1562.874450																					
1562.944725																					
1564.331125																					
1564.389075																					
1564.495750																					
1564.971700																					
1565.711525																					
1565.898300																					
1565.986975																					
1566.200775																					
1566.390475																					
1566.450000																					
1566.470500																					
1566.798150																					
1567.072350																					
1567.522150																					
1567.690050																					
1568.649400																					
1568.892350																					
1569.032025																					
1569.111150																					
1569.672825																					
1569.729900																					
1569.812025																					
1569.951425																					
1570.054250																					
1570.106675																					
1570.148100																					
1570.195700																					
1570.968875																					
1571.002900																					
1571.098775																					
1571.191650																					
1571.601100																					
1571.911000																					
1572.128625																					
1572.315475																					
1572.598125																					
1572.740675																					
1572.765200																					
1572.803475																					
1572.865225																					
1573.048800																					
1573.129175																					
1573.144950																					
1573.413275																					
1573.942150																					
1574.735500																					
1574.794550																					
1574.924075																					
1575.061100																					
1575.078900																					
1575.264725																					
1575.324500																					
1575.497825																					
1575.592850																					
1575.629675																					
1575.763825																					
1575.832750																					
1575.970150																					
1576.437550																					
1576.480600																					
1577.311425																					
1577.331425																					
1577.489875																					
1577.549575																					
1577.583650																					
1577.631800																					
1577.661100																					
1577.973550																					
1578.029950																					
1578.070225																					
1578.119250																					
1578.209325																					
1578.247500																					
1578.399025																					
1578.785375																					
1578.829875																					
1579.367975																					
1579.393725																					
1579.479400																					
1579.622150																					
1579.653025																					
1580.183525																					
1580.194850																					
1580.217725																					
1580.302625																					
1580.331650																					
1580.391850																					
1580.520725																					
1580.545450																					
1580.877700																					
1580.926500																					
1580.978025																					
1580.994750																					
1581.017100																					
1581.164100																					
1581.218000																					
1581.275100																					
1581.292825																					
1581.594175																					
1581.878675																					
1582.197625																					
1582.262200																					
1582.390275																					
1582.626275																					
1582.907350																					
1583.270425																					
1583.750375																					
1583.772200																					
1584.059725																					
1584.665250																					
1584.744575																					
1585.028450																					
1585.061300																					
1586.307500																					
1586.495400																					
1586.589125																					
1586.855825																					
1586.881150																					
1586.917875																					
1587.057750																					
1587.334600																					
1587.458675																					
1587.486300																					
1587.516375																					
1587.550650																					
1587.575925																					
1587.767375																					
1588.045375																					
1588.066225																					
1588.102600																					
1588.264975																					
1588.522525																					
1588.872550																					
1588.890400																					
1588.972650																					
1589.251250																					
1589.341575																					
1589.360050																					
1589.413400																					
1589.441725																					
1589.477850																					
1589.502675																					
1589.565575																					
1589.699200																					
1589.739400																					
1589.774675																					
1589.980000																					
1590.590375																					
1590.616575																					
1591.103825																					
1591.127075																					
1591.221375																					
1592.203000																					
1592.268575																					
1592.578250																					
1592.688600																					
1592.858225																					
1593.120175																					
1593.168950																					
1594.522175																					
1594.881425																					
1594.993625																					
1595.054000																					
1595.586900																					
1595.720825																					
1596.049200																					
1596.384775																					
1596.401150																					
1596.453950																					
1596.548925																					
1596.594825																					
1596.628125																					
1596.672250																					
1596.959150																					
1597.001500																					
1597.031200																					
1597.226000																					
1597.259700																					
1597.349550																					
1597.416775																					
1597.457175																					
1597.529375																					
1598.010675																					
1598.058650																					
1598.154925																					
1598.486125																					
1599.074800																					
1599.115900																					
1599.389650																					
1599.510675																					
1599.743975																					
1599.770075																					
1599.926350																					
1600.233625																					
1600.320200																					
1600.364050																					
1601.445125																					
1602.058825																					
1602.125300																					
1602.177600																					
1602.289850																					
1602.342475																					
1602.797725																					
1603.142875																					
1603.447375																					
1604.755250																					
1604.775425																					
1604.992500																					
1605.113325																					
1605.233450																					
1605.348200																					
