SPK15b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1436.957725																					
1436.982625																					
1437.064600																					
1437.070750																					
1440.293725																					
1440.311075																					
1440.365750																					
1440.404750																					
1441.394850																					
1441.611750																					
1441.636575																					
1441.642300																					
1442.506275																					
1442.719650																					
1442.922025																					
1442.983625																					
1443.010550																					
1445.681600																					
1445.684425																					
1446.255650																					
1446.615325																					
1446.639650																					
1446.654500																					
1446.701200																					
1446.715100																					
1446.878075																					
1447.870300																					
1447.899475																					
1449.668125																					
1449.732275																					
1449.763175																					
1449.839050																					
1450.428850																					
1450.897800																					
1451.016725																					
1451.220600																					
1451.616225																					
1451.622925																					
1451.954000																					
1451.958925																					
1451.972475																					
1451.987600																					
1451.995300																					
1452.238750																					
1452.282350																					
1453.548900																					
1453.989600																					
1454.200025																					
1456.263000																					
1458.366850																					
1458.541975																					
1459.940450																					
1460.023725																					
1461.826225																					
1461.889450																					
1463.609675																					
1466.562925																					
1466.566800																					
1466.568625																					
1466.593425																					
1466.960900																					
1466.965925																					
1467.922350																					
1468.141175																					
1469.329575																					
1469.518500																					
1469.570325																					
1470.809175																					
1470.873750																					
1471.052725																					
1471.464800																					
1471.845675																					
1471.877925																					
1471.888450																					
1471.892750																					
1472.070000																					
1472.091825																					
1473.127325																					
1473.164700																					
1473.318075																					
1473.968475																					
1474.338800																					
1474.472575																					
1474.537400																					
1474.576275																					
1474.590050																					
1474.592725																					
1474.597475																					
1474.613725																					
1474.921850																					
1474.932275																					
1476.144825																					
1476.273750																					
1477.588825																					
1477.955825																					
1482.372850																					
1482.527650																					
1482.581900																					
1482.653700																					
1483.234875																					
1483.511650																					
1483.551575																					
1484.543425																					
1484.556450																					
1484.598250																					
1485.107725																					
1486.024500																					
1486.405175																					
1486.589625																					
1487.457950																					
1487.570500																					
1487.886900																					
1487.948425																					
1489.767125																					
1489.828900																					
1489.887275																					
1489.897525																					
1489.903050																					
1491.508425																					
1494.222075																					
1497.945525																					
1497.982900																					
1498.595450																					
1498.918400																					
1498.970800																					
1498.996725																					
1499.382775																					
1499.428000																					
1499.455025																					
1499.464425																					
1499.563100																					
1500.417450																					
1500.831325																					
1500.907175																					
1501.316625																					
1501.323725																					
1501.331725																					
1501.338150																					
1501.344400																					
1501.358725																					
1501.392025																					
1502.043925																					
1502.511100																					
1503.421725																					
1503.506250																					
1503.511475																					
1503.524275																					
1503.539925																					
1503.771100																					
1504.307525																					
1504.340425																					
1506.543775																					
1506.575550																					
1508.293925																					
1508.312375																					
1508.588675																					
1509.357425																					
1509.373950																					
1509.871525																					
1509.893225																					
1509.901250																					
1509.911050																					
1509.920200																					
1510.040800																					
1510.667825																					
1511.867425																					
1512.198525																					
1512.301900																					
1512.359725																					
1514.193250																					
1516.218000																					
1516.550675																					
1518.175175																					
1519.480600																					
1522.289000																					
1526.788925																					
1526.796925																					
1527.896700																					
1529.013250																					
1529.051425																					
1529.052500																					
1529.686550																					
1529.699175																					
1529.831150																					
1529.837100																					
1530.232675																					
1530.246325																					
1530.263150																					
1530.769225																					
1531.499125																					
1531.502950																					
1531.912025																					
1532.749550																					
1532.855875																					
1533.522825																					
1533.660600																					
1533.671950																					
1533.674400																					
1534.836825																					
1535.000850																					
1535.012450																					
1535.373525																					
1535.404375																					
1535.428325																					
1535.447450																					
1535.492325																					
1535.499675																					
1535.514625																					
1535.532725																					
1535.559375																					
1535.627925																					
1537.788225																					
1538.571850																					
1538.617850																					
1538.631700																					
1538.662575																					
1540.141725																					
1541.178150																					
1541.313500																					
1543.317875																					
1543.873325																					
1544.031400																					
1544.046650																					
1544.061500																					
1544.081250																					
1544.112100																					
1544.125925																					
1544.400125																					
1544.441200																					
1544.937225																					
1545.697100																					
1545.717000																					
1547.979800																					
1547.980750																					
1547.986500																					
1550.436675																					
1550.864350																					
1550.876700																					
1550.890850																					
1551.466175																					
1551.788950																					
1552.418125																					
1554.026100																					
1554.354650																					
1554.375750																					
1555.359225																					
1556.120350																					
1556.149475																					
1556.179825																					
1556.325500																					
1556.340725																					
1556.369925																					
1556.421850																					
1556.822225																					
1556.846850																					
1556.895650																					
1557.852900																					
1557.857775																					
1557.866600																					
1557.888975																					
1557.906600																					
1558.196500																					
1559.403575																					
1559.946825																					
1559.986475																					
1560.019300																					
1560.441275																					
1560.915200																					
1560.920400																					
1561.025700																					
1561.046550																					
1561.137425																					
1561.187275																					
1562.000700																					
1562.587300																					
1562.590825																					
1562.609900																					
1562.918575																					
1562.922825																					
1563.082825																					
1563.086925																					
1563.787475																					
1564.368900																					
1566.307625																					
1566.409700																					
1566.742100																					
1566.749800																					
1567.032625																					
1567.960825																					
1568.734150																					
1568.768625																					
1568.899975																					
1569.121025																					
1569.141825																					
1569.188225																					
1569.383000																					
1569.421675																					
1570.310725																					
1570.325475																					
1570.346125																					
1570.356575																					
1570.418425																					
1570.458975																					
1570.542050																					
1570.593900																					
1572.882775																					
1573.289475																					
1574.053200																					
1577.415425																					
1577.516150																					
1577.907400																					
1577.923750																					
1579.437600																					
1579.451000																					
1579.512625																					
1580.042175																					
1580.724575																					
1581.046225																					
1581.390075																					
1581.928350																					
1582.588250																					
1583.276125																					
1583.287575																					
1583.300125																					
1583.317850																					
1583.342475																					
1583.349600																					
1583.368925																					
1583.381725																					
1584.311475																					
1587.955000																					
1587.992025																					
1588.652600																					
1588.964850																					
1589.010475																					
1589.149325																					
1589.178675																					
1589.188225																					
1594.053550																					
1594.063925																					
1594.074250																					
1594.087800																					
1595.370400																					
1595.799250																					
1596.655250																					
1596.687925																					
1597.723025																					
1598.209275																					
1599.055550																					
1599.327700																					
1599.385200																					
1599.499775																					
1601.310750																					
1601.440400																					
1602.653500																					
1602.659425																					
1603.674375																					
1604.219100																					
1604.295825																					
1604.407000																					
1604.462325																					
1604.490950																					
1605.044675																					
1605.085800																					
1606.016375																					
1606.663175																					
1606.715250																					
1607.193625																					
1607.199075																					
1607.206100																					
1607.212250																					
1607.218300																					
1607.384650																					
1607.620325																					
1609.331450																					
1610.040750																					
1610.139400																					
1610.874225																					
1610.907050																					
1611.511575																					
1611.584575																					
1611.619175																					
1611.819875																					
1611.829275																					
1611.838550																					
1611.856200																					
1611.971625																					
1614.076725																					
1614.093375																					
1615.903550																					
1615.910325																					
1615.926825																					
1615.955700																					
1615.959725																					
1616.020575																					
1617.030675																					
1617.729400																					
1617.992175																					
1618.260025																					
1618.284875																					
1618.338200																					
1618.482300																					
1619.202450																					
1619.206700																					
1619.212225																					
1619.558425																					
1620.789650																					
1622.347300																					
1623.601350																					
1624.826925																					
1624.896200																					
1625.528225																					
1625.673400																					
1625.875025																					
1626.350800																					
1626.676700																					
1626.832825																					
1628.516575																					
1628.851850																					
1628.873400																					
1629.444000																					
1629.704000																					
1629.710250																					
1629.713275																					
1629.729200																					
1630.559025																					
1630.645050																					
1631.016150																					
1631.249150																					
1631.299425																					
1631.692750																					
1632.007500																					
1632.053125																					
1632.067475																					
1632.092775																					
1632.108050																					
1632.114775																					
1632.135000																					
1632.141850																					
1632.146725																					
1632.227675																					
1632.462125																					
1632.507225																					
1636.202475																					
1637.087975																					
1639.419200																					
1641.229525																					
1643.697700																					
1644.278075																					
1645.122300																					
1645.406450																					
1645.414675																					
1645.418850																					
1645.604950																					
1646.114500																					
1646.217675																					
1646.234625																					
1646.271700																					
1646.961125																					
1647.339150																					
1649.614000																					
1649.695700																					
1649.707925																					
1649.745100																					
1649.755950																					
1651.208400																					
1652.631975																					
1652.794975																					
1652.819450																					
1653.817975																					
1654.163175																					
1654.182000																					
1654.727875																					
1654.843525																					
1654.870675																					
1654.884425																					
1654.930725																					
1654.990825																					
1655.015975																					
1655.041250																					
1655.047475																					
1655.292050																					
1656.365875																					
1656.670275																					
1656.674825																					
1656.683525																					
1658.232950																					
1658.262225																					
1658.858025																					
1659.768125																					
1659.792775																					
1659.823275																					
1661.576475																					
1661.590050																					
1661.596700																					
1661.681400																					
1661.782175																					
1664.177200																					
1665.984475																					
1665.990850																					
1666.001150																					
1666.160825																					
1667.243525																					
1667.545400																					
1668.350825																					
1669.186500																					
1669.403700																					
1669.428400																					
1669.454175																					
1669.487025																					
1669.508075																					
1670.418700																					
1670.857875																					
1670.888050																					
1671.354350																					
1671.389825																					
1671.398125																					
1671.429075																					
1671.491500																					
1671.513075																					
1671.523175																					
1671.563075																					
1671.757300																					
1671.820825																					
1671.851100																					
1671.937275																					
1672.169625																					
1672.399925																					
1672.421975																					
1672.630825																					
1672.764850																					
1672.784850																					
1672.826525																					
1674.248425																					
1674.322950																					
1674.499225																					
1674.517575																					
1674.656875																					
1674.682850																					
1674.785325																					
1674.796575																					
1674.810000																					
1676.749425																					
1677.948425																					
1678.936925																					
1678.941250																					
1678.991675																					
1680.964300																					
1681.965800																					
1681.971675																					
1682.532825																					
1682.938950																					
1682.955350																					
1682.978550																					
1684.583675																					
1685.584650																					
1686.847450																					
1687.282675																					
1687.983275																					
1689.090050																					
1689.229975																					
1689.235650																					
1689.267975																					
1689.551250																					
1689.631000																					
1690.513400																					
1690.702800																					
1690.716025																					
1690.740500																					
1690.742000																					
1690.753800																					
1691.743300																					
1691.984475																					
1692.023750																					
1692.639200																					
1694.952200																					
1695.913850																					
1696.035400																					
1696.535325																					
1697.205000																					
1697.321700																					
1697.803500																					
1697.853325																					
1698.111550																					
1698.138125																					
1698.170175																					
1698.175250																					
1698.187200																					
1698.197400																					
1698.226600																					
1698.288225																					
1698.296400																					
1698.361925																					
1698.379650																					
1698.413075																					
1698.433125																					
1700.215250																					
1700.835800																					
1700.839625																					
1701.980200																					
1702.077250																					
1702.082900																					
1702.145900																					
1702.203500																					
1702.642275																					
1703.750350																					
1704.491525																					
1704.523575																					
1705.217225																					
1705.239800																					
1705.373450																					
1706.900850																					
1707.943000																					
1708.261150																					
1708.337050																					
1709.173475																					
1709.188725																					
1709.216300																					
1711.630550																					
1712.926175																					
1713.146450																					
1713.905625																					
1715.457900																					
1715.461475																					
1715.466550																					
1715.499275																					
1715.548900																					
1715.585950																					
1716.317825																					
1717.165675																					
1717.177050																					
1717.182925																					
1717.734375																					
1718.105350																					
1719.039600																					
1720.258700																					
1720.649125																					
1721.643925																					
1722.479575																					
1722.497500																					
1723.781825																					
1724.446475																					
1724.579325																					
1724.666050																					
1725.019400																					
1726.007675																					
1726.136000																					
1726.638825																					
1726.649250																					
1726.662350																					
1726.835900																					
1727.154875																					
1732.185275																					
1733.522975																					
1733.881875																					
1734.288800																					
1734.336450																					
1735.677750																					
1736.207700																					
1736.223350																					
1736.228875																					
1736.258900																					
1736.270025																					
1736.276250																					
1736.304600																					
1736.341400																					
1736.358000																					
1736.388725																					
1737.197200																					
1737.246850																					
1737.259025																					
1737.447200																					
1737.452250																					
1737.467575																					
1737.490400																					
1737.496900																					
1737.501725																					
1737.546150																					
1737.559000																					
1737.719075																					
1739.049900																					
1739.135325																					
1739.330900																					
1740.624775																					
1740.675450																					
1740.763825																					
1740.839250																					
1741.415650																					
1743.427575																					
1743.444225																					
1745.151750																					
1745.482925																					
1746.798375																					
1747.260600																					
1747.567050																					
1747.990275																					
1748.353150																					
1748.376675																					
1749.374800																					
1749.799175																					
1750.762975																					
1750.789300																					
1751.043050																					
1752.025800																					
1752.089500																					
1752.090425																					
1752.105650																					
1752.139125																					
1752.200675																					
1753.351950																					
1753.388300																					
1753.510900																					
1753.538750																					
1753.554250																					
1753.968875																					
1754.141625																					
1754.208475																					
1754.491050																					
1754.589675																					
1754.632250																					
1754.951550																					
1755.168625																					
1755.791625																					
1756.419100																					
1758.276200																					
1758.279825																					
1758.316075																					
1758.377050																					
1758.412675																					
1758.480425																					
1758.496025																					
1758.531925																					
1758.793575																					
1758.813000																					
1761.116975																					
1761.191400																					
1761.549300																					
1761.666200																					
1763.030925																					
1763.135350																					
1763.153800																					
1763.174700																					
1763.182975																					
1764.782850																					
1765.052625																					
1765.145750																					
1765.369175																					
1766.117200																					
1766.942300																					
1769.100450																					
1769.551700																					
1769.556050																					
1769.574975																					
1769.723100																					
1771.171825																					
1772.413625																					
1772.714925																					
1775.806100																					
1775.821375																					
1775.834975																					
1775.839675																					
1775.917750																					
1776.083650																					
1776.091450																					
1776.102875																					
1776.139350																					
1777.329250																					
1777.733650																					
1779.169375																					
1779.598725																					
1780.718750																					
1781.207925																					
1781.276525																					
1781.920500																					
1781.937975																					
1781.949675																					
1782.559650																					
1783.064725																					
1783.539225																					
1783.628975																					
1783.747225																					
1783.872025																					
1784.765575																					
1785.714225																					
1786.005325																					
1786.026025																					
1786.044300																					
1786.158650																					
1786.171550																					
1787.318725																					
1788.490275																					
1788.503000																					
1788.513875																					
1790.482025																					
1790.848850																					
1790.918650																					
1791.299625																					
1791.403550																					
1791.468975																					
1791.658750																					
1791.759550																					
1791.838850																					
1792.559925																					
1792.736275																					
1792.745900																					
1792.928700																					
1792.935400																					
1794.277875																					
1794.419100																					
1794.746250																					
1796.218300																					
1796.282675																					
1796.406375																					
1796.533025																					
1798.267875																					
1798.270450																					
1798.897050																					
1799.206700																					
1799.232650																					
1800.035150																					
1800.049975																					
1801.516525																					
1802.207450																					
1802.816550																					
1802.908650																					
1803.122175																					
1803.135275																					
1803.463875																					
1803.928200																					
1803.956875																					
1803.973175																					
1804.043450																					
1804.051625																					
1804.071025																					
1804.097400																					
1804.108625																					
1804.116250																					
1804.557575																					
1804.565150																					
1804.670500																					
1805.401825																					
1807.776325																					
1807.989375																					
1808.349350																					
1808.389350																					
1808.422100																					
1808.742825																					
1808.928925																					
1809.195900																					
1809.220025																					
1809.243075																					
1809.275550																					
1810.765150																					
1811.009400																					
1811.290925																					
1811.641825																					
1811.670225																					
1812.556250																					
1812.571425																					
1813.326950																					
1813.333675																					
1813.700600																					
1815.781450																					
1816.589775																					
1817.051000																					
1817.062225																					
1817.698775																					
1818.883825																					
1818.902450																					
1818.919700																					
1818.927825																					
1818.955125																					
1819.961875																					
1820.032275																					
1820.101600																					
1820.718875																					
1820.780350																					
1821.576500																					
1822.048150																					
1822.050200																					
1822.732525																					
1822.971775																					
1823.736100																					
1823.767825																					
1824.848325																					
1824.855275																					
1824.862175																					
1824.886175																					
1825.738750																					
1825.895500																					
1826.786925																					
1827.286850																					
1827.713275																					
1827.726875																					
1828.903225																					
1829.143400																					
1829.992850																					
1830.073500																					
1830.167675																					
1833.123250																					
1833.131275																					
1835.838700																					
1836.585500																					
1838.744800																					
1838.771575																					
1838.921925																					
1839.164350																					
1839.423850																					
1840.918550																					
1840.965025																					
1841.012375																					
1841.031900																					
1841.035475																					
1841.098300																					
1841.116400																					
1841.702675																					
1841.973100																					
1842.341550																					
1842.648975																					
1842.658125																					
1842.664325																					
1842.710400																					
1842.730625																					
1842.733850																					
1842.751675																					
1842.765475																					
1842.831175																					
1842.842800																					
1842.887850																					
1842.904525																					
1843.223450																					
1843.239300																					
1843.265600																					
1843.381125																					
1844.676850																					
1846.310200																					
1846.847125																					
1847.034600																					
1847.257975																					
1847.273850																					
1847.282300																					
1847.362025																					
1849.016150																					
1850.168600																					
1850.208150																					
1850.253975																					
1851.251550																					
1851.586300																					
1851.593275																					
1854.052400																					
1854.054075																					
1854.079650																					
1854.729550																					
1854.915850																					
1854.988325																					
1855.014150																					
1855.045050																					
1855.076600																					
1855.464200																					
1856.033625																					
1856.476525																					
1857.167025																					
1857.390875																					
1858.800500																					
1859.074625																					
1859.591200																					
1859.595675																					
1859.616100																					
1859.618050																					
1859.626625																					
1859.631750																					
1859.647375																					
1859.657950																					
1861.527850																					
1861.575675																					
1862.497525																					
1862.540525																					
1862.639300																					
1863.018725																					
1863.048625																					
1865.217800																					
1865.219875																					
1865.235275																					
1865.288675																					
1865.379800																					
1865.420800																					
1865.423675																					
1865.812400																					
1865.864900																					
1866.356200																					
1866.447950																					
1867.502725																					
1867.567550																					
1867.572500																					
1867.586125																					
1868.423500																					
1869.909575																					
1869.973375																					
1869.981750																					
1869.991125																					
1871.310700																					
1871.321800																					
1873.347800																					
1873.502225																					
1873.920250																					
1874.639625																					
1874.727500																					
1874.735975																					
1874.780275																					
1876.367500																					
1876.537075																					
1876.568100																					
1876.590225																					
1876.619275																					
1876.630200																					
1876.659750																					
1877.201575																					
1877.260525																					
1877.306950																					
1877.388950																					
1877.645725																					
1878.155425																					
1878.225200																					
1878.282025																					
1880.033725																					
1880.106775																					
1880.480025																					
1880.519775																					
1880.527250																					
1880.532425																					
1880.557525																					
1881.117700																					
1881.163825																					
1881.174900																					
1881.190000																					
1881.338775																					
1881.433625																					
1881.692225																					
1881.706150																					
1881.994550																					
1882.277225																					
1882.420600																					
1882.816475																					
1883.903350																					
1883.937475																					
1883.949475																					
1883.977000																					
1884.742400																					
1887.594575																					
1890.107875																					
1890.223050																					
1890.234475																					
1891.549650																					
1891.557275																					
1891.571400																					
1891.633750																					
1891.706650																					
1892.099625																					
1892.694300																					
1892.697325																					
1892.699975																					
1892.728075																					
1893.888800																					
1893.974825																					
1894.013225																					
1894.305600																					
1896.538675																					
1900.286475																					
1900.535800																					
1901.230850																					
1901.241700																					
1901.249800																					
1901.250750																					
1901.272475																					
1901.655175																					
1903.288500																					
1903.327450																					
1903.338050																					
1903.373650																					
1903.403575																					
1903.406075																					
1903.414925																					
1903.424850																					
1903.454275																					
1903.499950																					
1903.622475																					
1903.738350																					
1906.972700																					
1908.652775																					
1912.732500																					
1913.370500																					
1913.824125																					
1913.848300																					
1914.962975																					
1915.852175																					
1916.331800																					
1916.381100																					
1916.416675																					
1917.760825																					
1918.391125																					
1918.746150																					
1918.836075																					
1918.860300																					
1920.823475																					
1922.149250																					
1922.208300																					
1922.750925																					
1922.988175																					
1923.493700																					
1923.734950																					
1923.743225																					
1924.132400																					
1924.152125																					
1924.210025																					
1925.509200																					
1926.002475																					
1926.019200																					
1926.640050																					
1930.551125																					
1930.565850																					
1930.580275																					
1930.928350																					
1931.412575																					
1932.328325																					
1932.334150																					
1932.454500																					
1932.769175																					
1932.816950																					
1933.136900																					
1933.367200																					
1933.575050																					
1933.620700																					
1933.645825																					
1933.786400																					
1933.884950																					
1934.437725																					
1934.450675																					
1934.485750																					
1934.514275																					
1934.524175																					
1934.540400																					
1934.547975																					
1934.597375																					
1934.908200																					
1934.939200																					
1934.949475																					
1934.964050																					
1935.020475																					
1935.127550																					
1936.267800																					
1936.279450																					
1936.309225																					
1937.034250																					
1937.622050																					
1937.667650																					
1939.216425																					
1939.240525																					
1939.263425																					
1939.285775																					
1940.392975																					
1940.711150																					
1942.315375																					
1942.986175																					
1943.020550																					
1944.103850																					
1945.943025																					
1945.946475																					
1946.459900																					
1946.715500																					
1947.006650																					
1947.418975																					
1947.946675																					
1949.017225																					
1949.211700																					
1949.394675																					
1949.527125																					
1949.532200																					
1949.541325																					
1951.333625																					
1951.680950																					
1951.688575																					
1951.691050																					
1951.710925																					
1951.714075																					
1951.742775																					
1953.407625																					
1953.415875																					
1954.063650																					
1954.214475																					
1954.256700																					
1954.674975																					
1954.759275																					
1955.107550																					
1955.463900																					
1955.689075																					
1955.817275																					
1956.201475																					
1956.254725																					
1957.073050																					
1957.830125																					
1957.970525																					
1959.966125																					
1960.051700																					
1960.064400																					
1960.078625																					
1961.049650																					
1961.764575																					
1962.287325																					
1962.409675																					
1963.220900																					
1963.228025																					
1963.241675																					
1963.542925																					
1964.385425																					
1967.306875																					
1969.588125																					
1971.016850																					
1971.792075																					
1971.804225																					
1971.819225																					
1971.905850																					
1971.950200																					
1971.998925																					
1972.734050																					
1974.455700																					
1975.688875																					
1975.950025																					
1976.036800																					
1976.896675																					
1976.955125																					
1976.969825																					
1977.638425																					
1977.813725																					
1978.543350																					
1978.599675																					
1979.080975																					
1979.737625																					
1980.522425																					
1982.618200																					
1982.704250																					
1982.845625																					
1983.695400																					
1983.700125																					
1983.706675																					
1983.719925																					
1985.184675																					
1985.243100																					
1985.274075																					
1986.198650																					
1986.418475																					
1988.423050																					
1988.465775																					
1988.958250																					
1990.198500																					
1990.209900																					
1990.217200																					
1990.239175																					
1990.247950																					
1990.321400																					
1990.360875																					
1990.519475																					
1990.928675																					
1991.310950																					
1991.393175																					
1991.982950																					
1992.002700																					
1992.066750																					
1992.183750																					
1992.216275																					
1992.223150																					
1992.243075																					
1992.261350																					
1992.341125																					
1992.499200																					
1992.573525																					
1995.087100																					
1996.642200																					
1997.101250																					
1997.118400																					
1997.125025																					
1997.128025																					
1997.137025																					
1997.756450																					
1997.801525																					
1997.856975																					
2000.461925																					
2000.581700																					
2002.772725																					
2002.805000																					
2002.961200																					
2002.979425																					
2002.991925																					
2003.334050																					
2003.734100																					
2003.868775																					
2004.339275																					
2005.857900																					
2005.891525																					
2006.092650																					
2006.832325																					
2006.889125																					
2006.895675																					
2007.361800																					
2007.370675																					
2007.378425																					
2007.401200																					
2008.486625																					
2009.094450																					
2010.296975																					
2010.387650																					
2010.466625																					
2011.439350																					
2011.493900																					
2013.997000																					
2014.447750																					
2015.280525																					
2015.611900																					
2015.623975																					
2015.627600																					
2015.633100																					
2016.032375																					
2016.326625																					
2016.349600																					
2016.407925																					
2016.754275																					
2017.529650																					
2018.142075																					
2019.266950																					
2019.925925																					
2020.767625																					
2020.808100																					
2022.087950																					
2023.754375																					
2023.825925																					
2024.737775																					
2025.427975																					
2025.472400																					
2025.584250																					
2025.588375																					
2025.628700																					
2025.656950																					
2025.669750																					
2025.704050																					
2025.731475																					
2025.741925																					
2025.772675																					
2025.792175																					
2025.798225																					
2025.806125																					
2026.246575																					
2026.678975																					
2028.107050																					
2028.256775																					
2028.825700																					
2031.407425																					
2032.848875																					
2033.050100																					
2033.067900																					
2033.086100																					
2033.749725																					
2033.756825																					
2033.768625																					
2034.199850																					
2034.650725																					
2035.000200																					
2037.178325																					
2037.270050																					
2038.090275																					
2038.188725																					
2039.284675																					
2039.297575																					
2039.302750																					
2039.997150																					
2040.421575																					
2040.680575																					
2040.706625																					
2041.542550																					
2041.962350																					
2042.301250																					
2042.364250																					
2044.224425																					
2044.323400																					
2044.478950																					
2044.501725																					
2044.533200																					
2044.876950																					
2044.893875																					
2044.915000																					
2044.919700																					
2044.967725																					
2045.012175																					
2045.136300																					
2045.420825																					
2045.421925																					
2045.469750																					
2045.685850																					
2045.761475																					
2046.084750																					
2046.789525																					
2046.825875																					
2047.297075																					
2047.934825																					
2048.783700																					
2048.820550																					
2051.106725																					
2051.197750																					
2052.367575																					
2052.399000																					
2052.440925																					
2052.457400																					
2052.506050																					
2052.602575																					
2052.770275																					
2052.788175																					
2052.795875																					
2052.847050																					
2052.871200																					
2055.684725																					
2055.700100																					
2055.783650																					
2055.797200																					
2056.755775																					
2057.506075																					
2058.087650																					
2058.797050																					
2060.381875																					
2060.756950																					
2061.461700																					
2062.085700																					
2062.291900																					
2067.029675																					
2067.046950																					
2067.051900																					
2068.001950																					
2068.788750																					
2069.020700																					
2071.739075																					
2072.207575																					
2072.213175																					
2072.221175																					
2072.232525																					
2072.273900																					
2073.739425																					
2074.896625																					
2075.269350																					
2075.271350																					
2075.290350																					
2075.733925																					
2077.475175																					
2077.483100																					
2077.491675																					
2077.671900																					
2077.749975																					
2078.364700																					
2078.375350																					
2078.891425																					
2079.172400																					
2079.497675																					
2079.912550																					
2080.997425																					
2082.098600																					
2082.236925																					
2082.520250																					
2082.562675																					
2082.617550																					
2082.855700																					
2083.586325																					
2083.600050																					
2083.608400																					
2083.613825																					
2084.441300																					
2085.167475																					
2085.478175																					
2085.866000																					
2086.338500																					
2086.365725																					
2086.381675																					
2086.699900																					
2087.286250																					
2088.630425																					
2089.640700																					
2089.747900																					
2089.824350																					
2089.844900																					
2094.216725																					
2095.386575																					
2095.440550																					
2096.587025																					
2097.148500																					
2098.209350																					
2098.384650																					
2098.794550																					
2098.848500																					
2099.207150																					
2099.427575																					
2099.660175																					
2099.836450																					
2100.238425																					
2100.399325																					
2100.425225																					
2100.451800																					
2101.230250																					
2101.813050																					
2101.846700																					
2102.176050																					
2102.740025																					
2103.109050																					
2103.365050																					
2103.557075																					
2104.200250																					
2105.148100																					
2105.152950																					
2105.481500																					
2105.547750																					
2105.737200																					
2108.299550																					
2109.356925																					
2110.002325																					
2110.018375																					
2110.268300																					
2111.901375																					
2112.042650																					
2112.073400																					
2112.088825																					
2112.199500																					
2113.667775																					
2115.131150																					
2115.910975																					
2115.918400																					
2115.923925																					
2116.526725																					
2116.531950																					
2116.590850																					
2116.598950																					
2116.601625																					
2116.907025																					
2116.997125																					
2117.018675																					
2117.058250																					
2117.788525																					
2117.951825																					
2118.036250																					
2118.524275																					
2118.537475																					
2119.059950																					
2120.139775																					
2120.541800																					
2120.706100																					
2120.779275																					
2121.890575																					
2121.894875																					
2121.900775																					
2122.338250																					
2122.346575																					
2122.383725																					
2123.246575																					
2123.926325																					
2124.220275																					
2125.300450																					
2125.907875																					
2126.604450																					
2126.652925																					
2126.924225																					
2127.031725																					
2127.038625																					
2127.048400																					
2127.596900																					
2127.637475																					
2128.599200																					
2129.239150																					
2129.276600																					
2129.354300																					
2129.520600																					
2129.545775																					
2129.597050																					
2129.653450																					
2131.898500																					
2132.395425																					
2132.508350																					
2135.499700																					
2135.964575																					
2136.567425																					
2137.706025																					
2138.333925																					
2138.417275																					
2138.427575																					
2140.337050																					
2140.474850																					
2141.962150																					
2142.060575																					
2142.204175																					
2142.731625																					
2142.779800																					
2142.811975																					
2142.836875																					
2143.270200																					
2144.866675																					
2146.991125																					
2147.883625																					
2148.056575																					
2148.250850																					
2148.287550																					
2148.359250																					
2148.836300																					
2148.871275																					
2148.891900																					
2148.972675																					
2150.141425																					
2150.170725																					
2150.451975																					
2150.604250																					
2150.621075																					
2150.683950																					
2151.896475																					
2152.167350																					
2152.231675																					
2153.654825																					
2154.316225																					
2154.341225																					
2154.346925																					
2155.653950																					
2155.673325																					
2155.687750																					
2155.705425																					
2155.714150																					
2155.722650																					
2155.738950																					
2156.234675																					
2156.237625																					
2156.241300																					
2156.244625																					
2156.249850																					
2157.200500																					
2157.669825																					
2159.378650																					
2159.667800																					
2159.673600																					
2159.989100																					
2160.412925																					
2160.881425																					
2160.937650																					
2160.971225																					
2161.044625																					
2161.206725																					
2163.107150																					
2163.111900																					
2163.956600																					
2164.559050																					
2164.567100																					
2164.589975																					
2164.732075																					
2164.955375																					
2165.709175																					
2165.744125																					
2166.828825																					
2167.340650																					
2167.354425																					
2167.386075																					
2168.181950																					
2168.230975																					
2168.514900																					
2169.315325																					
2169.450650																					
2169.794450																					
2169.803300																					
2170.388950																					
2170.884575																					
2170.895475																					
2170.969325																					
2171.036150																					
2171.753250																					
2172.612275																					
2172.667975																					
2172.984625																					
2173.341825																					
2173.487175																					
2173.520525																					
2173.626625																					
2173.948425																					
2174.644175																					
2174.683300																					
2174.713525																					
2174.750600																					
2174.755125																					
2174.774925																					
2174.817725																					
2175.201475																					
2175.289500																					
2175.341650																					
2175.371125																					
2175.409225																					
2175.414025																					
2175.440225																					
2175.463450																					
2175.480450																					
2176.895025																					
2177.551600																					
2178.444050																					
2179.772775																					
2180.498400																					
2180.766325																					
2183.319750																					
2183.619275																					
2184.292625																					
2184.940350																					
2184.969550																					
2184.993850																					
2184.998675																					
2185.613725																					
2186.358225																					
2186.374325																					
2186.378175																					
2186.670950																					
2187.256625																					
2187.893875																					
2188.726900																					
2188.875850																					
2189.894075																					
2190.192350																					
2190.201575																					
2191.284650																					
2191.692900																					
2193.508450																					
2193.596625																					
2196.270025																					
2196.287625																					
2196.298375																					
2196.302975																					
2196.526200																					
2197.327425																					
2198.052675																					
2198.855025																					
