SPK15b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1408.300150																					
1408.325250																					
1408.407500																					
1408.640550																					
1408.827275																					
1408.865050																					
1408.996275																					
1409.388775																					
1409.527400																					
1410.084025																					
1410.134175																					
1410.206150																					
1410.411975																					
1410.420850																					
1410.448825																					
1410.471350																					
1410.497375																					
1410.631175																					
1410.715525																					
1410.919300																					
1411.126800																					
1411.175525																					
1411.187025																					
1411.233475																					
1411.254800																					
1411.442825																					
1411.448675																					
1411.554500																					
1411.674800																					
1411.736475																					
1411.761025																					
1411.832075																					
1412.404750																					
1412.441825																					
1412.462875																					
1412.476375																					
1412.478750																					
1412.490850																					
1412.508375																					
1412.522675																					
1412.753100																					
1412.946100																					
1413.032350																					
1413.104350																					
1413.133775																					
1413.256525																					
1413.302475																					
1413.324250																					
1413.354875																					
1413.359975																					
1413.365700																					
1413.380850																					
1413.387050																					
1413.392650																					
1413.401775																					
1413.414900																					
1413.430450																					
1413.433200																					
1413.446150																					
1413.451275																					
1413.463300																					
1413.470425																					
1413.481125																					
1413.496050																					
1413.507750																					
1413.543025																					
1413.582900																					
1413.659000																					
1413.663800																					
1413.740675																					
1413.800075																					
1414.101850																					
1414.400750																					
1414.431625																					
1414.459975																					
1415.227100																					
1415.250000																					
1415.330925																					
1415.461275																					
1415.469650																					
1415.495475																					
1415.498350																					
1415.516350																					
1415.836725																					
1415.968425																					
1416.010650																					
1416.023150																					
1416.025625																					
1416.256250																					
1416.305550																					
1416.312525																					
1416.454850																					
1416.591700																					
1417.669150																					
1417.700025																					
1417.745300																					
1418.086025																					
1418.092100																					
1418.173975																					
1418.303775																					
1418.501075																					
1418.697075																					
1418.728425																					
1418.896575																					
1419.110425																					
1419.202450																					
1419.505275																					
1419.830075																					
1419.898350																					
1419.994775																					
1420.050525																					
1420.219375																					
1420.293525																					
1420.455900																					
1420.566350																					
1420.581625																					
1420.584725																					
1420.595025																					
1420.619675																					
1420.890925																					
1420.906425																					
1421.033725																					
1421.042875																					
1421.160525																					
1421.166025																					
1421.446900																					
1421.454500																					
1421.466800																					
1421.537225																					
1421.633925																					
1421.649100																					
1421.667400																					
1421.671100																					
1421.695350																					
1421.824625																					
1421.893400																					
1421.905725																					
1422.312400																					
1422.363200																					
1422.370125																					
1422.371200																					
1422.611225																					
1422.883025																					
1422.911650																					
1423.073475																					
1423.600875																					
1423.689525																					
1423.717450																					
1423.724725																					
1423.786575																					
1423.802400																					
1423.828025																					
1423.854175																					
1424.047425																					
1424.156650																					
1424.432275																					
1424.603500																					
1424.646450																					
1424.684350																					
1424.726225																					
1424.756450																					
1424.800725																					
1425.115075																					
1425.188975																					
1425.345400																					
1425.584625																					
1425.602600																					
1425.615100																					
1425.633150																					
1425.701050																					
1425.745525																					
1425.791850																					
1425.919200																					
1426.027925																					
1426.109875																					
1426.121200																					
1426.131575																					
1426.134100																					
1426.142350																					
1426.163250																					
1426.180025																					
1426.181050																					
1426.190025																					
1426.213125																					
1426.243575																					
1426.250450																					
1426.316750																					
1426.361325																					
1426.362500																					
1426.368500																					
1426.384250																					
1426.670950																					
1426.684900																					
1426.890575																					
1427.323375																					
1427.606375																					
1427.639650																					
1427.692475																					
1427.728825																					
1428.318575																					
1428.349450																					
1428.394025																					
1428.403850																					
1428.643550																					
1428.812750																					
1428.816950																					
1428.991475																					
1429.075850																					
1429.559175																					
1429.679025																					
1429.696425																					
1429.786200																					
1429.815025																					
1430.281250																					
1430.286350																					
1430.443175																					
1430.707625																					
1431.100475																					
1431.166375																					
1432.019300																					
1432.032400																					
1432.294750																					
1432.300525																					
1432.513500																					
1432.863625																					
1433.032125																					
1433.198850																					
1433.249225																					
1433.288900																					
1433.299750																					
1433.363800																					
1433.388425																					
1433.404300																					
1433.453400																					
1433.500450																					
1434.447975																					
1434.624575																					
1434.997500																					
1435.165750																					
1435.574300																					
1435.793500																					
1435.803575																					
1435.882750																					
1435.889825																					
1435.930875																					
1435.965700																					
1436.089875																					
1436.129525																					
1436.398700																					
1437.350450																					
1437.509325																					
1437.626500																					
1437.629825																					
1437.670700																					
1437.674400																					
1437.804125																					
1437.813675																					
1437.944000																					
1438.062125																					
1438.564000																					
1439.157050																					
1439.584475																					
1439.787200																					
1440.091675																					
1440.093175																					
1440.265750																					
1440.278250																					
1441.503600																					
1441.508200																					
1441.775600																					
1442.623975																					
1442.943975																					
1443.114650																					
1443.120825																					
1443.124600																					
1443.145325																					
1443.163500																					
1443.288450																					
1443.319625																					
1443.370425																					
1443.590525																					
1443.736125																					
1444.127525																					
1444.306025																					
1444.342325																					
1444.385300																					
1444.704975																					
1445.634475																					
1445.647975																					
1445.673825																					
1445.693900																					
1446.141625																					
1447.023900																					
1447.074750																					
1447.095625																					
1447.112500																					
1447.359375																					
1447.365125																					
1447.401025																					
1447.410175																					
1447.877975																					
1447.940700																					
1449.162775																					
1449.175550																					
1449.389000																					
1449.395150																					
1449.964450																					
1450.564775																					
1450.598725																					
1450.768875																					
1450.936075																					
1451.183900																					
1451.207325																					
1451.608825																					
1451.617825																					
1451.644825																					
1451.655575																					
1451.664125																					
1451.911025																					
1451.916300																					
1452.201550																					
1452.221550																					
1452.742200																					
1453.035700																					
1453.109250																					
1453.441250																					
1455.769475																					
1455.776475																					
1456.033300																					
1457.020125																					
1457.052200																					
1457.464925																					
1458.194550																					
1458.577250																					
1458.639725																					
1458.742925																					
1459.233900																					
1460.128375																					
1460.346200																					
1460.485850																					
1460.769275																					
1461.320600																					
1461.343875																					
1462.058500																					
1462.122525																					
1462.638400																					
1463.000325																					
1463.642200																					
1464.009075																					
1464.010675																					
1464.186150																					
1464.214700																					
1464.259525																					
1464.274425																					
1464.666725																					
1464.875150																					
1464.960950																					
1465.175175																					
1465.374175																					
1465.515875																					
1465.747500																					
1465.803750																					
1465.832725																					
1466.125800																					
1466.194500																					
1466.703725																					
1466.774950																					
1466.893675																					
1466.902725																					
1466.920175																					
1467.221650																					
1467.239825																					
1467.250450																					
1467.306400																					
1467.698475																					
1467.835150																					
1467.904875																					
1467.921475																					
1467.939050																					
1467.960350																					
1468.003200																					
1468.020200																					
1468.031925																					
1468.034925																					
1468.053075																					
1468.065700																					
1468.080950																					
1468.107250																					
1468.117725																					
1468.126625																					
1468.139150																					
1468.205775																					
1468.275075																					
1468.284525																					
1468.337625																					
1468.940775																					
1468.956900																					
1469.060000																					
1469.312100																					
1469.544675																					
1469.648575																					
1469.686350																					
1469.690650																					
1469.788650																					
1469.944975																					
1470.177125																					
1470.350050																					
1470.361825																					
1470.366275																					
1470.377975																					
1470.394950																					
1470.589025																					
1470.640625																					
1470.902150																					
1470.958675																					
1470.965675																					
1471.106675																					
1471.128325																					
1471.403075																					
1471.409500																					
1471.537275																					
1471.608650																					
1471.749725																					
1471.978125																					
1472.007575																					
1472.182650																					
1472.299550																					
1472.306475																					
1472.357475																					
1472.367575																					
1472.372500																					
1472.375250																					
1472.379300																					
1472.383125																					
1472.398550																					
1472.407650																					
1472.421450																					
1472.465800																					
1472.486600																					
1472.524075																					
1472.533025																					
1472.597600																					
1472.634200																					
1472.642700																					
1472.655050																					
1472.693200																					
1472.718600																					
1472.735250																					
1472.758675																					
1472.772050																					
1472.823775																					
1472.829350																					
1472.877300																					
1473.061100																					
1473.200000																					
1473.251050																					
1473.326700																					
1473.410875																					
1473.502225																					
1473.525000																					
1473.762500																					
1473.778700																					
1473.853100																					
1473.874875																					
1473.958275																					
1474.009325																					
1474.056500																					
1474.172675																					
1474.200950																					
1475.702325																					
1475.981225																					
1476.020450																					
1476.049425																					
1476.149425																					
1476.209875																					
1476.279875																					
1476.304625																					
1476.557800																					
1477.490975																					
1477.540800																					
1477.794675																					
1477.896425																					
1478.184925																					
1478.188150																					
1478.203425																					
1478.213775																					
1478.320475																					
1478.350950																					
1478.367400																					
1478.391800																					
1478.408875																					
1478.416600																					
1478.447600																					
1478.570775																					
1478.594900																					
1478.759850																					
1478.819700																					
1478.862050																					
1478.876625																					
1478.973150																					
1479.005925																					
1479.032150																					
1480.008150																					
1480.095300																					
1480.277850																					
1480.294125																					
1480.300450																					
1480.311800																					
1480.597825																					
1480.623250																					
1480.716775																					
1481.001875																					
1481.015775																					
1481.037075																					
1481.060000																					
1481.132550																					
1481.195600																					
1481.222500																					
1481.236925																					
1481.240650																					
1481.270875																					
1481.289650																					
1481.310875																					
1481.407825																					
1481.508675																					
1481.529225																					
1481.549200																					
1481.568500																					
1481.580525																					
1481.625900																					
1481.627400																					
1481.650600																					
1481.720200																					
1481.757625																					
1481.765450																					
1481.780350																					
1481.786075																					
1481.802400																					
1481.812325																					
1481.878850																					
1481.885900																					
1481.934500																					
1481.947175																					
1482.111575																					
1482.136550																					
1482.173725																					
1482.286575																					
1482.420025																					
1482.449075																					
1482.495075																					
1482.502300																					
1482.588800																					
1482.868075																					
1482.883300																					
1483.110075																					
1483.267850																					
1483.490900																					
1483.542700																					
1483.896525																					
1484.093425																					
1484.316875																					
1484.678850																					
1484.789625																					
1484.856825																					
1485.066500																					
1485.247125																					
1485.426300																					
1486.199650																					
1486.628700																					
1487.302850																					
1487.374375																					
1488.013075																					
1488.347100																					
1488.507075																					
1488.523675																					
1488.544650																					
1488.880150																					
1489.287700																					
1489.810100																					
1490.423375																					
1490.516300																					
1491.143750																					
1491.149425																					
1491.164175																					
1491.188125																					
1491.412850																					
1491.476475																					
1491.487550																					
1491.543975																					
1491.720600																					
1491.739800																					
1491.744475																					
1491.787350																					
1491.877900																					
1492.108275																					
1492.116900																					
1492.272850																					
1492.404550																					
1492.704275																					
1492.713875																					
1492.954525																					
1493.114550																					
1493.577750																					
1494.296775																					
1494.375075																					
1494.418400																					
1494.541875																					
1494.547925																					
1494.573425																					
1494.724975																					
1494.742550																					
1494.772225																					
1494.820775																					
1494.900650																					
1495.032225																					
1495.041175																					
1495.205025																					
1495.209575																					
1495.293850																					
1495.305250																					
1495.415525																					
1495.429575																					
1495.445125																					
1495.510575																					
1495.517875																					
1495.577100																					
1495.590050																					
1495.952350																					
1495.975350																					
1495.995250																					
1496.056975																					
1496.158550																					
1496.161375																					
1496.627025																					
1496.672150																					
1496.756325																					
1496.953625																					
1496.965775																					
1497.190225																					
1497.454800																					
1497.468375																					
1497.875525																					
1497.886000																					
1497.889800																					
1497.912250																					
1497.946325																					
1498.038250																					
1498.689050																					
1498.874175																					
1499.393250																					
1499.803175																					
1499.838350																					
1500.147400																					
1500.232450																					
1500.259150																					
1500.319100																					
1500.558100																					
1500.581825																					
1500.614250																					
1501.170550																					
1501.222875																					
1501.339425																					
1501.836100																					
1502.546375																					
1502.573275																					
1502.735700																					
1503.026075																					
1503.163625																					
1503.172975																					
1503.355250																					
1503.662925																					
1504.486275																					
1504.499650																					
1504.547975																					
1504.886525																					
1504.933350																					
1504.947850																					
1504.969850																					
1505.423175																					
1505.588975																					
1505.632450																					
1505.781300																					
1508.147700																					
1508.315750																					
1509.088400																					
1509.091250																					
1509.518750																					
1509.619650																					
1510.121825																					
1510.387425																					
1511.779550																					
1511.868700																					
1512.008850																					
1512.107450																					
1513.276950																					
1513.884050																					
1514.340325																					
1515.041525																					
1515.054650																					
1515.344925																					
1515.354375																					
1515.358300																					
1515.363425																					
1515.379050																					
1519.439425																					
1519.450650																					
1519.937325																					
1520.052800																					
1520.942325																					
1520.950650																					
1521.747400																					
1523.206975																					
1523.213425																					
1523.981500																					
1526.124750																					
1526.330425																					
1527.636250																					
1527.766975																					
1527.776175																					
1529.073050																					
1529.754850																					
1536.293200																					
1536.660650																					
1537.448850																					
1537.642675																					
1538.008725																					
1538.012700																					
1538.409125																					
1538.638125																					
1541.829025																					
1541.960200																					
1541.975850																					
1543.335000																					
1543.895950																					
1544.194050																					
1544.226650																					
1544.235000																					
1544.638300																					
1544.696175																					
1544.703525																					
1545.911150																					
1546.302200																					
1548.149675																					
1548.507100																					
1548.764550																					
1549.742000																					
1550.104025																					
1551.144775																					
1551.530125																					
1551.747075																					
1551.903300																					
1552.978725																					
1553.536325																					
1553.593925																					
1553.643900																					
1553.704475																					
1553.812250																					
1554.021325																					
1554.412275																					
1554.673900																					
1554.845475																					
1555.146475																					
1555.339350																					
1556.513225																					
1556.960675																					
1558.189900																					
1558.590450																					
1559.148900																					
1559.710875																					
1559.918775																					
1561.502250																					
1561.678225																					
1561.700250																					
1562.100050																					
1562.103425																					
1562.551725																					
1562.556225																					
1562.995600																					
1563.079050																					
1563.181675																					
1563.299100																					
1563.886225																					
1564.121575																					
1564.140350																					
1564.144775																					
1564.190375																					
1564.218300																					
1565.040800																					
1565.311800																					
1565.566675																					
1565.854550																					
1566.020875																					
1566.040000																					
1566.984075																					
1567.995900																					
1568.002275																					
1568.074575																					
1568.229200																					
1568.367250																					
1568.399925																					
1568.475700																					
1568.814825																					
1568.870200																					
1569.363400																					
1570.234800																					
1570.314625																					
1570.958875																					
1571.054575																					
1571.213925																					
1571.509650																					
1571.513850																					
1571.519525																					
1572.137375																					
1572.210950																					
1572.554575																					
1572.626550																					
1572.848700																					
1573.197650																					
1573.203850																					
1573.232650																					
1573.246475																					
1575.062450																					
1575.396425																					
1575.638500																					
1575.684200																					
1575.724925																					
1576.030850																					
1576.064800																					
1576.106675																					
1576.334725																					
1576.573000																					
1576.595775																					
1577.014900																					
1577.237125																					
1577.574950																					
1577.613775																					
1579.035775																					
1579.855725																					
1579.860250																					
1579.889225																					
1580.056250																					
1580.062150																					
1580.076850																					
1580.150350																					
1580.215325																					
1580.558750																					
1580.564250																					
1580.936050																					
1582.249350																					
1582.780675																					
1582.790200																					
1582.817125																					
1582.997850																					
1583.075775																					
1583.098775																					
1584.125250																					
1584.222025																					
1584.235475																					
1584.239750																					
1584.250875																					
1584.592200																					
1584.656850																					
1584.681250																					
1584.718350																					
1584.738050																					
1584.745650																					
1584.775675																					
1585.491300																					
1585.947375																					
1585.967600																					
1585.985225																					
1586.284425																					
1586.293550																					
1586.326975																					
1586.349175																					
1586.359900																					
1586.378750																					
1587.766000																					
1587.779275																					
1587.786975																					
1587.808575																					
1587.949400																					
1587.977575																					
1588.771500																					
1589.126500																					
1589.343475																					
1589.441425																					
1589.469300																					
1589.593850																					
1589.608500																					
1589.854900																					
1589.939475																					
1590.031850																					
1590.125200																					
1590.175850																					
1590.395575																					
1590.503550																					
1590.751900																					
1590.773575																					
1591.243650																					
1592.305225																					
1592.897200																					
1592.932425																					
1593.066125																					
1593.556600																					
1594.018950																					
1594.057025																					
1594.077525																					
1594.352650																					
1595.016525																					
1595.045700																					
1595.057825																					
1595.543425																					
1595.598400																					
1595.608200																					
1595.753950																					
1595.999125																					
1596.758925																					
1597.003475																					
1597.380725																					
1597.395300																					
1597.808250																					
1598.623075																					
1598.805225																					
1598.812825																					
1598.819825																					
1598.839275																					
1599.046350																					
1599.535525																					
1599.565650																					
1600.257775																					
1600.337475																					
1600.957900																					
1600.988375																					
1600.999200																					
1601.912075																					
1601.932250																					
1601.951975																					
1602.238975																					
1602.293725																					
1602.308850																					
1602.384725																					
1602.437600																					
1602.596625																					
1603.378200																					
1603.801700																					
1604.005800																					
1604.095025																					
1604.099375																					
1604.107425																					
1604.114975																					
1604.145925																					
1604.209075																					
1604.887075																					
1605.443250																					
1605.448775																					
1605.460250																					
1605.466950																					
1605.634325																					
1605.638675																					
1606.061550																					
1606.101725																					
1606.234000																					
1606.919225																					
1607.373050																					
1607.398200																					
1608.127475																					
1608.618500																					
1608.679425																					
1609.058700																					
1609.354275																					
1609.472600																					
1609.490175																					
1609.703400																					
1609.719275																					
1609.726875																					
1609.863875																					
1609.970200																					
1610.077050																					
1610.869525																					
1611.575175																					
1611.610925																					
1611.662150																					
1611.943875																					
1611.959050																					
1612.362000																					
1612.488550																					
1612.512050																					
1612.532450																					
1612.550975																					
1612.563225																					
1612.965125																					
1613.081625																					
1614.212200																					
1614.718675																					
1614.926675																					
1614.971650																					
1615.168200																					
1615.657175																					
1615.982700																					
1615.990600																					
1616.024650																					
1616.035450																					
1616.696850																					
1616.786975																					
1616.858025																					
1617.014700																					
1619.181875																					
1619.203875																					
1619.244175																					
1619.259725																					
1619.277875																					
1619.563600																					
1619.566750																					
1619.648975																					
1619.671425																					
1619.683650																					
1619.795375																					
1619.846575																					
1619.870750																					
1619.881375																					
1620.010675																					
1620.045425																					
1620.069825																					
1620.182525																					
1620.259600																					
1620.379625																					
1621.223575																					
1621.248200																					
1621.921650																					
1622.015550																					
1622.768725																					
1623.252025																					
1623.795375																					
1624.029300																					
1624.408250																					
1624.531475																					
1624.576425																					
1624.725475																					
1624.743450																					
1625.133425																					
1625.390800																					
1626.008475																					
1626.028900																					
1626.151950																					
1626.218075																					
1626.232850																					
1626.745375																					
1626.748600																					
1626.769200																					
1626.782825																					
1626.831700																					
1626.871000																					
1627.403275																					
1627.408625																					
1627.457325																					
1627.559150																					
1627.596900																					
1627.609325																					
1627.634025																					
1627.640325																					
1627.683000																					
1627.808575																					
1627.914850																					
1628.003050																					
1628.057400																					
1628.590775																					
1628.594725																					
1628.646050																					
1628.647300																					
1628.654225																					
1628.699625																					
1628.720425																					
1628.926900																					
1629.133925																					
1629.361725																					
1629.367925																					
1629.466700																					
1629.806275																					
1630.327900																					
1630.569575																					
1630.595275																					
1630.731375																					
1630.789100																					
1630.891200																					
1631.218875																					
1631.287325																					
1631.368725																					
1631.375050																					
1631.576975																					
1631.868500																					
1631.885525																					
1631.896425																					
1631.917075																					
1631.992225																					
1632.003925																					
1632.015950																					
1632.240475																					
1632.241775																					
1632.246225																					
1632.250425																					
1632.258925																					
1632.325425																					
1632.339200																					
1632.586175																					
1632.587375																					
1632.595275																					
1632.643050																					
1632.644175																					
1632.651875																					
1632.759625																					
1632.764375																					
1632.782875																					
1632.811575																					
1632.846925																					
1632.856900																					
1633.308550																					
1633.391900																					
1633.519000																					
1633.561625																					
1633.566750																					
1633.593325																					
1633.780750																					
1633.794500																					
1633.850375																					
1633.866925																					
1633.995575																					
1634.014600																					
1634.033100																					
1634.120325																					
1634.125125																					
1634.134625																					
1634.138700																					
1634.147025																					
1634.153475																					
1634.158075																					
1634.160200																					
1634.173050																					
1634.186125																					
1634.218625																					
1634.225175																					
1634.226975																					
1634.293400																					
1634.305850																					
1634.325375																					
1634.351450																					
1634.365975																					
1634.411875																					
1634.420400																					
1634.426925																					
1634.440075																					
1634.445975																					
1634.459825																					
1634.465750																					
1634.478875																					
1634.525225																					
1634.546925																					
1634.574800																					
1634.666200																					
1634.674550																					
1634.680300																					
1634.687475																					
1634.727425																					
1634.776550																					
1634.778750																					
1634.779750																					
1634.795100																					
1634.805300																					
1636.914350																					
1636.926225																					
1636.931750																					
1636.941725																					
1636.966000																					
1636.967100																					
1636.974800																					
1636.977675																					
1636.980500																					
1636.985375																					
1636.993525																					
1636.999325																					
1637.000575																					
1637.006375																					
1637.010100																					
1637.013175																					
1637.014325																					
1637.018525																					
1637.020825																					
1637.025925																					
1637.034050																					
1637.046200																					
1637.067125																					
1637.071125																					
1637.073000																					
1637.074975																					
1637.093750																					
1637.098925																					
1637.100225																					
1637.120100																					
1637.125425																					
1637.151350																					
1637.154900																					
1637.166650																					
1637.180175																					
1637.186525																					
1637.192875																					
1637.207175																					
1637.250000																					
1637.258700																					
1637.260450																					
1637.266250																					
1637.293125																					
1637.327325																					
1637.346425																					
1637.358350																					
1637.360450																					
1637.393250																					
1637.406875																					
1637.446600																					
1637.467250																					
1637.472425																					
1637.487350																					
1637.492975																					
1637.520450																					
1637.527225																					
1637.547250																					
1637.572975																					
1637.574400																					
1637.586225																					
1637.587800																					
1637.593925																					
1637.606725																					
1637.612350																					
1637.626300																					
1637.635400																					
1637.647525																					
1637.653750																					
1637.666500																					
1637.672450																					
1637.685400																					
1637.687225																					
1637.714575																					
1637.726200																					
1637.727375																					
1637.732175																					
1637.745275																					
1637.767375																					
1637.786075																					
1637.825550																					
1637.827150																					
1637.845175																					
1637.847250																					
1637.875850																					
1637.887225																					
1637.892825																					
1637.901300																					
1637.906275																					
1637.919150																					
1637.927550																					
1637.973025																					
1637.987450																					
1637.992575																					
1637.994600																					
1637.999200																					
1638.027300																					
1638.046300																					
1638.067425																					
1638.074975																					
1638.080175																					
1638.120675																					
1638.127575																					
1638.195000																					
1638.206350																					
1638.213525																					
1638.266175																					
1638.285600																					
1638.345900																					
1638.406200																					
1656.994100																					
1657.003000																					
1657.012125																					
1657.048550																					
1657.061125																					
1657.067875																					
1657.076250																					
1657.082725																					
1657.106075																					
1657.110925																					
1657.113925																					
1657.127575																					
1657.192325																					
1657.199825																					
1657.202100																					
1657.208675																					
1657.218000																					
1657.222050																					
1657.240950																					
1657.243875																					
1657.250775																					
1657.280050																					
1657.291775																					
1657.303250																					
1657.312525																					
1657.333625																					
1657.337625																					
1657.341650																					
1657.344650																					
1657.353525																					
1657.384175																					
1657.396950																					
1657.398500																					
1657.401825																					
1657.414050																					
1657.417650																					
1657.443425																					
1657.453925																					
1657.460325																					
1657.493175																					
1657.502400																					
1657.542300																					
1657.562875																					
1657.576875																					
1657.585625																					
1657.591975																					
1657.596800																					
