SPK10b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1012.062300																					
1012.293800																					
1012.295225																					
1012.318750																					
1012.501125																					
1012.506925																					
1012.658375																					
1012.662575																					
1012.693275																					
1012.697475																					
1012.705875																					
1012.895775																					
1012.939625																					
1013.080625																					
1013.302100																					
1013.309250																					
1013.312700																					
1013.406800																					
1013.447400																					
1013.468875																					
1013.490950																					
1013.545850																					
1013.567975																					
1013.572775																					
1013.597225																					
1013.608400																					
1013.613325																					
1013.616200																					
1013.621525																					
1013.642150																					
1013.653925																					
1013.656825																					
1013.666475																					
1013.711125																					
1013.758650																					
1013.778400																					
1013.785175																					
1013.842975																					
1013.858975																					
1013.871725																					
1013.905050																					
1014.070475																					
1014.138575																					
1014.179375																					
1014.263475																					
1014.527525																					
1014.567775																					
1014.792800																					
1014.801175																					
1014.974025																					
1014.979875																					
1014.990575																					
1015.131800																					
1015.165550																					
1015.219825																					
1015.223675																					
1015.244050																					
1015.265925																					
1015.274225																					
1015.319975																					
1015.380125																					
1015.414450																					
1015.416350																					
1015.499975																					
1015.540875																					
1015.562175																					
1015.564025																					
1015.639275																					
1015.664275																					
1015.689600																					
1015.693425																					
1015.705975																					
1015.716575																					
1015.719225																					
1015.730475																					
1015.735625																					
1015.779575																					
1015.812025																					
1015.815475																					
1015.823875																					
1015.904200																					
1015.912650																					
1015.956875																					
1016.084775																					
1016.111575																					
1016.247025																					
1016.256075																					
1016.274775																					
1016.310000																					
1016.335025																					
1016.342975																					
1016.364025																					
1016.571550																					
1016.581750																					
1016.587100																					
1016.603425																					
1016.615525																					
1016.622125																					
1016.641450																					
1016.648775																					
1016.655175																					
1016.746600																					
1016.779650																					
1016.787150																					
1016.803625																					
1016.812550																					
1016.818500																					
1016.860175																					
1016.909675																					
1016.934475																					
1016.942500																					
1016.957075																					
1016.987100																					
1017.006175																					
1017.099500																					
1017.180950																					
1017.244200																					
1017.292000																					
1017.304900																					
1017.311775																					
1017.322125																					
1017.425275																					
1017.562550																					
1017.566775																					
1017.736100																					
1017.772925																					
1017.908400																					
1018.066075																					
1018.072925																					
1018.078375																					
1018.081875																					
1018.084950																					
1018.096325																					
1018.098400																					
1018.111300																					
1018.112875																					
1018.204750																					
1018.288750																					
1018.369375																					
1018.396425																					
1018.510075																					
1018.516875																					
1018.519950																					
1018.544175																					
1018.549125																					
1018.558900																					
1018.799425																					
1019.038275																					
1019.043400																					
1019.064325																					
1019.185225																					
1019.210750																					
1019.218000																					
1019.379175																					
1019.413525																					
1019.432775																					
1019.506150																					
1019.530750																					
1019.546800																					
1019.631025																					
1019.704400																					
1019.709200																					
1019.808375																					
1019.943900																					
1019.947250																					
1019.948350																					
1019.955850																					
1019.964250																					
1019.974850																					
1019.979700																					
1019.984450																					
1019.991000																					
1019.992900																					
1020.011600																					
1020.017925																					
1020.021350																					
1020.038600																					
1020.106575																					
1020.174825																					
1020.182925																					
1020.249325																					
1020.258075																					
1020.265000																					
1020.303325																					
1020.309350																					
1020.376900																					
1020.519950																					
1020.559375																					
1020.572150																					
1020.589850																					
1020.595925																					
1020.604625																					
1020.705050																					
1020.729225																					
1020.756850																					
1020.811225																					
1020.812300																					
1021.003025																					
1021.183050																					
1021.189825																					
1021.235450																					
1021.430600																					
1021.453425																					
1021.472450																					
1021.474850																					
1021.488325																					
1021.918450																					
1021.931300																					
1021.949425																					
1022.070025																					
1022.081450																					
1022.099975																					
1022.268925																					
1022.448800																					
1022.450425																					
1022.455650																					
1022.617850																					
1022.655775																					
1022.661050																					
1022.674050																					
1022.686575																					
1022.689875																					
1022.692225																					
1022.846075																					
1022.910225																					
1022.913925																					
1022.947275																					
1022.951025																					
1022.963025																					
1022.965875																					
1022.970025																					
1022.973275																					
1022.977675																					
1022.990550																					
1023.001025																					
1023.002725																					
1023.094700																					
1023.144525																					
1023.147125																					
1023.152575																					
1023.168075																					
1023.199675																					
1023.261800																					
1023.470375																					
1023.502550																					
1023.548475																					
1023.567700																					
1023.573000																					
1023.585000																					
1023.716575																					
1023.721550																					
1023.725650																					
1023.728950																					
1023.841450																					
1024.010575																					
1024.081225																					
1024.085400																					
1024.191275																					
1024.361975																					
1024.404225																					
1024.434375																					
1024.830675																					
1024.856050																					
1024.862425																					
1024.867700																					
1024.870450																					
1024.880450																					
1024.886750																					
1024.906025																					
1024.912325																					
1025.116050																					
1025.118375																					
1025.119675																					
1025.135600																					
1025.139925																					
1025.368625																					
1025.534775																					
1025.541275																					
1025.563125																					
1025.575600																					
1025.576975																					
1025.586300																					
1025.589300																					
1025.601925																					
1025.614050																					
1025.699075																					
1025.773100																					
1025.839675																					
1025.844350																					
1025.996225																					
1026.019700																					
1026.080075																					
1026.102225																					
1026.180075																					
1026.218725																					
1026.236250																					
1026.458525																					
1026.568100																					
1026.572900																					
1026.634575																					
1026.759500																					
1026.787550																					
1026.904875																					
1026.939475																					
1026.969825																					
1026.975775																					
1026.995825																					
1027.006200																					
1027.041825																					
1027.264450																					
1027.273400																					
1027.289525																					
1027.306350																					
1027.308825																					
1027.310075																					
1027.315025																					
1027.318050																					
1027.323050																					
1027.325500																					
1027.327050																					
1027.332100																					
1027.333425																					
1027.336025																					
1027.342225																					
1027.345325																					
1027.358275																					
1027.753650																					
1027.785025																					
1027.807750																					
1028.079300																					
1028.115825																					
1028.154975																					
1028.162850																					
1028.171450																					
1028.173875																					
1028.184875																					
1028.356200																					
1028.440550																					
1028.449125																					
1028.480750																					
1028.641700																					
1028.654075																					
1028.665000																					
1028.667925																					
1028.677875																					
1028.692150																					
1028.763550																					
1028.775150																					
1028.827650																					
1028.832525																					
1028.975225																					
1028.976250																					
1028.982500																					
1029.066950																					
1029.075325																					
1029.126150																					
1029.147500																					
1029.159325																					
1029.163925																					
1029.169325																					
1029.175925																					
1029.181500																					
1029.184000																					
1029.190450																					
1029.195025																					
1029.199300																					
1029.203375																					
1029.205725																					
1029.211075																					
1029.216575																					
1029.224075																					
1029.241750																					
1029.348675																					
1029.352950																					
1029.441800																					
1029.483400																					
1029.502025																					
1029.530125																					
1029.738475																					
1029.766325																					
1029.829750																					
1029.903650																					
1029.917700																					
1030.114050																					
1030.376450																					
1030.383950																					
1030.402050																					
1030.422625																					
1030.520875																					
1030.535100																					
1030.666900																					
1030.678800																					
1030.844575																					
1030.892000																					
1030.923375																					
1031.103825																					
1031.146625																					
1031.355125																					
1031.451925																					
1031.601800																					
1031.629675																					
1031.637750																					
1031.781500																					
1031.789050																					
1031.793850																					
1031.820900																					
1031.828925																					
1031.897250																					
1031.910475																					
1032.232350																					
1032.255500																					
1032.261250																					
1032.264250																					
1032.271725																					
1032.273525																					
1032.275575																					
1032.280375																					
1032.282625																					
1032.290050																					
1032.298200																					
1032.304125																					
1032.521900																					
1032.534450																					
1032.536450																					
1032.543925																					
1032.545425																					
1032.549700																					
1032.565600																					
1032.568375																					
1032.590675																					
1032.689950																					
1032.710500																					
1032.721525																					
1032.922775																					
1033.046825																					
1033.070650																					
1033.082450																					
1033.095650																					
1033.112050																					
1033.115775																					
1033.119825																					
1033.128050																					
1033.148600																					
1033.153800																					
1033.165375																					
1033.179875																					
1033.540250																					
1033.582575																					
1033.590800																					
1033.856300																					
1033.859300																					
1033.870625																					
1033.879875																					
1033.882950																					
1033.920100																					
1033.993900																					
1034.368800																					
1034.373450																					
1034.385975																					
1034.398100																					
1034.408700																					
1034.449750																					
1034.478775																					
1034.506875																					
1034.657500																					
1034.679475																					
1034.712850																					
1034.745850																					
1034.771775																					
1035.019050																					
1035.071225																					
1035.083300																					
1035.091450																					
1035.108400																					
1035.116475																					
1035.132325																					
1035.482500																					
1035.499750																					
1035.518550																					
1035.547250																					
1035.759900																					
1035.763950																					
1035.780075																					
1035.987825																					
1036.080650																					
1036.088525																					
1036.091950																					
1036.111525																					
1036.133250																					
1036.156325																					
1036.305925																					
1036.315325																					
1036.318525																					
1036.348725																					
1036.652950																					
1036.663975																					
1036.688375																					
1036.727675																					
1036.731075																					
1037.037950																					
1037.055425																					
1037.109575																					
1037.116000																					
1037.129450																					
1037.137250																					
1037.144875																					
1037.162475																					
1037.378425																					
1037.531475																					
1037.535275																					
1037.724525																					
1037.744275																					
1037.881025																					
1037.887775																					
1037.893675																					
1037.905325																					
1037.910375																					
1038.025900																					
1038.052325																					
1038.058950																					
1038.162950																					
1038.217300																					
1038.240225																					
1038.362150																					
1038.444175																					
1038.448500																					
1038.598800																					
1038.602300																					
1038.620650																					
1039.223975																					
1039.245550																					
1039.551000																					
1039.664825																					
1039.673850																					
1039.674875																					
1039.718075																					
1039.808475																					
1039.810750																					
1039.822800																					
1039.827800																					
1040.230425																					
1040.416825																					
1040.523975																					
1040.530525																					
1040.549800																					
1040.550925																					
1040.560575																					
1040.619075																					
1040.767625																					
1040.773000																					
1040.822300																					
1040.838725																					
1040.848825																					
1040.932475																					
1040.953625																					
1040.991325																					
1040.995325																					
1041.026150																					
1041.029775																					
1041.036725																					
1041.108550																					
1041.143125																					
1041.300875																					
1041.444375																					
1041.470675																					
1041.507475																					
1041.538925																					
1041.556150																					
1041.767375																					
1041.814450																					
1041.918500																					
1041.942075																					
1042.080475																					
1042.337650																					
1042.342050																					
1042.385125																					
1042.404400																					
1042.441275																					
1042.448350																					
1042.480275																					
1042.490450																					
1042.492925																					
1042.504475																					
1042.517350																					
1042.520750																					
1042.527825																					
1042.550850																					
1042.558525																					
1042.568350																					
1042.573725																					
1042.861450																					
1042.935100																					
1042.962375																					
1043.083625																					
1043.202400																					
1043.307150																					
1043.322675																					
1043.333650																					
1043.336100																					
1043.466475																					
1043.471250																					
1043.492650																					
1043.515975																					
1043.531625																					
1043.551025																					
1043.556125																					
1043.564950																					
1043.584650																					
1043.653225																					
1043.735875																					
1043.785025																					
1043.793150																					
1043.806575																					
1043.812725																					
1043.823650																					
1043.847000																					
1043.935950																					
1044.004175																					
1044.118650																					
1044.154800																					
1044.200425																					
1044.206600																					
1044.212000																					
1044.234650																					
1044.437500																					
1044.508600																					
1044.660925																					
1044.678925																					
1044.762675																					
1044.775225																					
1044.906000																					
1044.910300																					
1045.187475																					
1045.221450																					
1045.224175																					
1045.226350																					
1045.240675																					
1045.247525																					
1045.363625																					
1045.451875																					
1045.473650																					
1045.475100																					
1045.480925																					
1045.951125																					
1045.976425																					
1046.052775																					
1046.078425																					
1046.082475																					
1046.131950																					
1046.134800																					
1046.156475																					
1046.397350																					
1046.535650																					
1046.602650																					
1046.705875																					
1046.716825																					
1046.764325																					
1046.771300																					
1046.774725																					
1046.779100																					
1046.803575																					
1046.947300																					
1046.982900																					
1046.991350																					
1047.017150																					
1047.296400																					
1047.341200																					
1047.351075																					
1047.390150																					
1047.407900																					
1047.428475																					
1047.498175																					
1047.502500																					
1047.548225																					
1047.633325																					
1047.682425																					
1047.820350																					
1047.960700																					
1047.965150																					
1048.134475																					
1048.150975																					
1048.159125																					
1048.215425																					
1048.218875																					
1048.246200																					
1048.255700																					
1048.286150																					
1048.341325																					
1048.412775																					
1048.465300																					
1048.478850																					
1048.484475																					
1048.513775																					
1048.518700																					
1048.524325																					
1048.586550																					
1048.607350																					
1048.624100																					
1048.633125																					
1048.707050																					
1048.744525																					
1048.801450																					
1048.806800																					
1048.821975																					
1048.828750																					
1048.841500																					
1048.876675																					
1048.945425																					
1049.188700																					
1049.421800																					
1049.598425																					
1049.790550																					
1049.809750																					
1049.815075																					
1049.819275																					
1049.825250																					
1049.902850																					
1050.014675																					
1050.101925																					
1050.350525																					
1050.459225																					
1050.477450																					
1050.613350																					
1050.625425																					
1050.747775																					
1050.765675																					
1051.000100																					
1051.039725																					
1051.050350																					
1051.067225																					
1051.085925																					
1051.168750																					
1051.174700																					
1051.183125																					
1051.319350																					
1051.368900																					
1051.573450																					
1051.589525																					
1051.596150																					
1051.761100																					
1051.925450																					
1051.952075																					
1051.963700																					
1052.032725																					
1052.068175																					
1052.092300																					
1052.101175																					
1052.113500																					
1052.132100																					
1052.153975																					
1052.177125																					
1052.202850																					
1052.214475																					
1052.247900																					
1052.253625																					
1052.268425																					
1052.277675																					
1052.289225																					
1052.291550																					
1052.310875																					
1052.321025																					
1052.344375																					
1052.418325																					
1052.423300																					
1052.427125																					
1052.432150																					
1052.474050																					
1052.491625																					
1052.512225																					
1052.543900																					
1052.547200																					
1052.599100																					
1052.779950																					
1052.786150																					
1052.788025																					
1052.805975																					
1052.810750																					
1052.819625																					
1052.831225																					
1052.887750																					
1053.000200																					
1053.056000																					
1053.059150																					
1053.095275																					
1053.120325																					
1053.133300																					
1053.159200																					
1053.199775																					
1053.222825																					
1053.236500																					
1053.258400																					
1053.269150																					
1053.297150																					
1053.322350																					
1053.371150																					
1053.474500																					
1053.487325																					
1053.524375																					
1053.551675																					
1053.585000																					
1053.627825																					
1053.677250																					
1053.681150																					
1053.704475																					
1053.705800																					
1053.794100																					
1053.832075																					
1054.012275																					
1054.046900																					
1054.116950																					
1054.161675																					
1054.179700																					
1054.210225																					
1054.302575																					
1054.369800																					
1054.371050																					
1054.390350																					
1054.394125																					
1054.415900																					
1054.432700																					
1054.434425																					
1054.446075																					
1054.448675																					
1054.495175																					
1054.505575																					
1054.526300																					
1054.593425																					
1054.600950																					
1054.743325																					
1054.744375																					
1054.745775																					
1054.774550																					
1054.778050																					
1054.791300																					
1054.808550																					
1054.828450																					
1054.854500																					
1055.080450																					
1055.081675																					
1055.116800																					
1055.121300																					
1055.143925																					
1055.153075																					
1055.179425																					
1055.191500																					
1055.197000																					
1055.212650																					
1055.316050																					
1055.344500																					
1055.350350																					
1055.356650																					
1055.377975																					
1055.408475																					
1055.590475																					
1055.755675																					
1055.812975																					
1055.829325																					
1055.835050																					
1055.846925																					
1055.856575																					
1055.861150																					
1055.865775																					
1055.869375																					
1055.871450																					
1055.876900																					
1055.890050																					
1055.894300																					
1055.900025																					
1055.907575																					
1055.914125																					
1055.915275																					
1055.931625																					
1055.942525																					
1055.946500																					
1055.951250																					
1055.963150																					
1055.966025																					
1055.968775																					
1055.989450																					
1055.995625																					
1056.003675																					
1056.008800																					
1056.016750																					
1056.027250																					
1056.034500																					
1056.044200																					
1056.046300																					
1056.052800																					
1056.060400																					
1056.072275																					
1056.083425																					
1056.106800																					
1056.110325																					
1056.196575																					
1056.240925																					
1056.271250																					
1056.292850																					
1056.319400																					
1056.326600																					
1056.342100																					
1056.375650																					
1056.384825																					
1056.403675																					
1056.494100																					
1056.520175																					
1056.521200																					
1056.524375																					
1056.587250																					
1056.612725																					
1056.636375																					
1056.650575																					
1056.657850																					
1056.664650																					
1056.675250																					
1056.720450																					
1056.738650																					
1056.740250																					
1056.755950																					
1056.774550																					
1056.781650																					
1056.800200																					
1056.815450																					
1056.822100																					
1056.825050																					
1056.832975																					
1056.837250																					
1056.840350																					
1056.846425																					
1056.859100																					
1056.869725																					
1056.877000																					
1056.882175																					
1056.884800																					
1056.894625																					
1056.932400																					
1056.950175																					
1056.995950																					
1057.008675																					
1057.013800																					
1057.022525																					
1057.059800																					
1057.102975																					
1057.117700																					
1057.131700																					
1057.263875																					
1057.290475																					
1057.292775																					
1057.308750																					
1057.496375																					
1057.690575																					
1057.917600																					
1058.167975																					
1058.306300																					
1058.583425																					
1058.662825																					
1058.681850																					
1058.695375																					
1058.700050																					
1058.716575																					
1058.733000																					
1058.736275																					
1058.762250																					
1059.033650																					
1059.049275																					
1059.054050																					
1059.522875																					
1059.864600																					
1059.882875																					
1060.063100																					
1060.164875																					
1060.202050																					
1060.264200																					
1060.271550																					
1060.314675																					
1060.408200																					
1060.527850																					
1060.604325																					
1060.654500																					
1060.785850																					
1060.907575																					
1060.910225																					
1060.917900																					
1060.923050																					
1061.049650																					
1061.113500																					
1061.118225																					
1061.249625																					
1061.303450																					
1061.340475																					
1061.361200																					
1061.365225																					
1061.397325																					
1061.408275																					
1061.441000																					
1061.464900																					
1061.514275																					
1061.529650																					
1061.552700																					
1061.874600																					
1062.000500																					
1062.077800																					
1062.110025																					
1062.115025																					
1062.123000																					
1062.306775																					
1062.321150																					
1062.325025																					
1062.336825																					
1062.369300																					
1062.390825																					
1062.402400																					
1062.601900																					
1062.604875																					
1062.608175																					
1062.640750																					
1062.647800																					
1062.722075																					
1062.732300																					
1062.859225																					
1062.946450																					
1062.959950																					
1063.089075																					
1063.124825																					
1063.154800																					
1063.177725																					
1063.399950																					
1063.695700																					
1064.001575																					
1064.002975																					
1064.023925																					
1064.235450																					
1064.334225																					
1064.337025																					
1064.543075																					
1064.572175																					
1064.596325																					
1064.845375																					
1065.005550																					
1065.006925																					
1065.034300																					
1065.175475																					
1065.183400																					
1065.214875																					
1065.268300																					
1065.382475																					
1065.388375																					
1065.402375																					
1065.690075																					
1065.732575																					
1065.895075																					
1065.926825																					
1065.943850																					
1065.985300																					
1066.014675																					
1066.070350																					
1066.355925																					
1066.438025																					
1066.526675																					
1066.536725																					
1066.566000																					
1066.714100																					
1066.985725																					
1067.018325																					
1067.225300																					
1067.341525																					
1067.580200																					
1067.603675																					
1067.915250																					
1067.934700																					
1068.008825																					
1068.244700																					
1068.403125																					
1068.407350																					
1068.426925																					
1068.470850																					
1068.473100																					
1068.487050																					
1068.502825																					
1068.507300																					
1068.509175																					
1068.515600																					
1068.517925																					
1068.520375																					
1068.529175																					
1068.538175																					
1068.541525																					
1068.568950																					
1068.577550																					
1068.622750																					
1068.673050																					
1068.690550																					
1068.699200																					
1068.703500																					
1069.275400																					
1069.316800																					
1069.319925																					
1069.429350																					
1069.444525																					
1069.463525																					
1069.560550																					
1069.632675																					
1069.716575																					
1069.801550																					
1069.846650																					
1069.927125																					
1069.983275																					
1070.088725																					
1070.091975																					
1070.124725																					
1070.227525																					
1070.765625																					
1070.775825																					
1070.886250																					
1070.905150																					
1070.946350																					
1070.986050																					
1071.022400																					
1071.063725																					
1071.079775																					
1071.092200																					
1071.127100																					
1071.187875																					
1071.269250																					
1071.312475																					
1071.322550																					
1071.343650																					
1071.348725																					
1071.354200																					
1071.371500																					
1071.380600																					
1071.419000																					
1071.429300																					
1071.465050																					
1071.499775																					
1071.523650																					
1071.543100																					
1071.545550																					
1071.558775																					
1071.590150																					
1072.032675																					
1072.077725																					
1072.118600																					
1072.210825																					
1072.349950																					
1072.352625																					
1072.611300																					
1072.614775																					
1072.654300																					
1072.658250																					
1072.668675																					
1072.721875																					
1072.776300																					
1072.796550																					
1072.814175																					
1072.824625																					
1072.830075																					
1072.848475																					
1072.901000																					
1072.974725																					
1072.979675																					
1073.095950																					
1073.119175																					
1073.126600																					
1073.142900																					
1073.167350																					
1073.174550																					
1073.237175																					
1073.298000																					
1073.482750																					
1073.492150																					
1073.505050																					
1073.596125																					
1073.667975																					
1073.758125																					
1073.769475																					
1073.795750																					
1073.886150																					
1073.898325																					
1073.911875																					
1073.917375																					
1073.938000																					
1074.089225																					
1074.299150																					
1074.453650																					
1074.460025																					
1074.494750																					
1074.833000																					
1074.954825																					
1074.956450																					
1075.045300																					
1075.062725																					
1075.183625																					
1075.241150																					
1075.251150																					
1075.255375																					
1075.268625																					
1075.348175																					
1075.361475																					
1075.363750																					
1075.367325																					
1075.420650																					
1075.447025																					
1075.492000																					
1075.839075																					
1076.121425																					
1076.146775																					
1076.151850																					
1076.156525																					
1076.166625																					
1076.311625																					
1076.361150																					
1076.408800																					
1076.420150																					
1076.478450																					
1076.541400																					
1076.562350																					
1076.756675																					
1076.859675																					
1076.873550																					
1077.001975																					
1077.008200																					
1077.024925																					
1077.028400																					
1077.032950																					
1077.071400																					
1077.086625																					
1077.192900																					
1077.332700																					
1077.336675																					
1077.383750																					
1077.503800																					
1077.655400																					
1077.671650																					
1077.692125																					
1077.904775																					
1078.076950																					
1078.422300																					
1078.599050																					
1078.626150																					
1078.736500																					
1078.837700																					
1078.870775																					
1078.942400																					
1079.232200																					
1079.315150																					
1079.321425																					
1079.619125																					
1079.873000																					
1079.878050																					
1079.880700																					
1079.883000																					
1079.894775																					
1079.930150																					
1080.001025																					
1080.023225																					
1080.143700																					
1080.151275																					
1080.234575																					
1080.306875																					
1080.335375																					
1080.415625																					
1080.457850																					
1080.546150																					
1080.646100																					
1080.748625																					
1080.757975																					
1080.761250																					
1080.954200																					
1081.148675																					
1081.622075																					
1081.704075																					
1081.708350																					
1081.711575																					
1081.720125																					
1081.738750																					
1081.786550																					
1081.881575																					
1082.031425																					
1082.039800																					
1082.220000																					
1082.242225																					
1082.286800																					
1082.321125																					
1082.353325																					
1082.361350																					
1082.366750																					
1082.374100																					
1082.397300																					
1082.495675																					
1082.573275																					
1082.910800																					
1083.260750																					
1083.442250																					
1083.610300																					
1083.735375																					
1083.820600																					
1083.876775																					
1084.004850																					
1084.070375																					
1084.112150																					
1084.876975																					
1084.897025																					
1084.977400																					
1085.156575																					
1085.164450																					
1085.177200																					
1085.236675																					
1085.241200																					
1085.247700																					
1085.317450																					
1085.322000																					
1085.325225																					
1085.385650																					
1085.401750																					
1085.472350																					
1085.501400																					
1085.524300																					
1085.540275																					
1085.551175																					
1085.573600																					
1085.676800																					
1085.743175																					
1085.774350																					
1085.808825																					
