SPK11b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
834.784775																					
835.070850																					
835.080950																					
835.139025																					
835.938175																					
835.962625																					
836.063800																					
836.460975																					
836.475525																					
836.479125																					
836.555650																					
836.609050																					
836.683250																					
836.961700																					
837.071675																					
837.348875																					
837.879125																					
837.987925																					
837.999000																					
838.005700																					
838.052275																					
838.890900																					
838.917075																					
839.097200																					
839.200375																					
839.223600																					
839.230725																					
839.416550																					
840.136425																					
840.176275																					
840.361325																					
840.514900																					
840.615900																					
840.857550																					
841.519125																					
841.529275																					
841.710250																					
841.796375																					
842.245825																					
842.911975																					
843.380350																					
843.599850																					
843.620050																					
843.720525																					
844.268825																					
844.308425																					
844.930475																					
845.172575																					
846.752425																					
847.190250																					
847.299275																					
847.732700																					
847.798300																					
847.838950																					
848.472600																					
848.524150																					
848.722050																					
848.855525																					
849.029625																					
849.153425																					
849.185300																					
849.253150																					
849.289475																					
849.292500																					
849.295875																					
849.338450																					
849.427325																					
849.657025																					
849.750150																					
849.810675																					
849.897300																					
850.238900																					
850.255125																					
850.386650																					
850.476775																					
851.289275																					
851.546600																					
851.655550																					
851.771775																					
851.915475																					
851.928425																					
852.045550																					
852.676675																					
852.746225																					
853.258950																					
853.264175																					
853.277775																					
853.553650																					
853.621250																					
853.687125																					
853.716100																					
854.142450																					
854.387825																					
854.392875																					
854.832775																					
855.066250																					
855.304925																					
855.318775																					
855.755075																					
855.784025																					
856.125950																					
856.154200																					
856.461500																					
856.816175																					
856.820825																					
856.882275																					
857.043475																					
857.554300																					
857.650050																					
857.749475																					
858.340550																					
858.626025																					
859.126450																					
859.277175																					
859.741300																					
859.803475																					
860.412325																					
860.482350																					
860.656850																					
861.256850																					
861.395325																					
861.471200																					
861.525925																					
861.570225																					
861.678900																					
861.695200																					
861.815450																					
861.834225																					
861.853050																					
861.859150																					
861.915450																					
862.471525																					
863.028700																					
863.569700																					
863.638150																					
863.706625																					
863.878225																					
864.119275																					
864.315225																					
864.488775																					
864.856975																					
864.963375																					
865.146725																					
865.843075																					
865.880825																					
865.914950																					
866.516875																					
866.848475																					
867.011850																					
867.038325																					
867.041950																					
867.208825																					
867.585375																					
867.659025																					
867.709325																					
867.905600																					
868.291125																					
868.517975																					
868.584500																					
868.588525																					
869.229650																					
869.236500																					
869.459525																					
869.596450																					
869.604950																					
869.616125																					
870.343550																					
870.826725																					
871.146000																					
871.176800																					
871.205725																					
871.420875																					
871.569400																					
871.685650																					
871.788125																					
871.794375																					
871.847225																					
873.014875																					
873.511450																					
873.524925																					
874.148075																					
874.203500																					
874.332025																					
874.376000																					
874.637800																					
874.642550																					
874.649175																					
874.657000																					
874.686450																					
874.855950																					
874.977625																					
875.305600																					
875.347100																					
875.363950																					
875.462750																					
875.638800																					
875.644200																					
875.968700																					
876.034375																					
876.114325																					
876.550800																					
876.745575																					
876.808250																					
877.010975																					
877.082950																					
877.313825																					
877.316825																					
877.519850																					
877.664125																					
877.675400																					
877.711850																					
877.737900																					
878.080275																					
878.089625																					
878.142175																					
878.156225																					
878.601575																					
878.676400																					
878.725775																					
878.744100																					
879.098150																					
879.464450																					
879.810000																					
879.817850																					
879.870700																					
879.952525																					
880.084500																					
880.857450																					
880.906300																					
881.508200																					
881.512250																					
881.540350																					
881.547725																					
881.722800																					
881.767075																					
881.799550																					
882.452725																					
882.479525																					
882.493925																					
882.615050																					
882.739900																					
883.157150																					
883.423175																					
883.693650																					
883.871700																					
883.874925																					
883.945875																					
884.453350																					
884.742900																					
885.453950																					
886.183700																					
886.658075																					
886.814850																					
886.855100																					
887.027400																					
887.188250																					
887.276800																					
887.477225																					
887.617125																					
887.838650																					
887.926325																					
888.839350																					
888.980750																					
889.056500																					
889.102550																					
889.164600																					
890.289125																					
890.307325																					
890.349025																					
890.566075																					
890.998575																					
891.002750																					
891.096875																					
891.306775																					
891.879275																					
891.887675																					
892.056850																					
892.112350																					
892.457975																					
892.473050																					
892.490450																					
892.530500																					
892.661700																					
892.696150																					
892.729200																					
893.237300																					
893.379625																					
893.710275																					
893.718200																					
893.792200																					
894.054475																					
894.063750																					
894.119975																					
894.175925																					
894.202700																					
894.459150																					
894.534400																					
894.539975																					
894.589450																					
894.692875																					
894.734525																					
894.845275																					
895.224200																					
895.542500																					
895.582800																					
895.881525																					
896.260075																					
896.310525																					
896.323450																					
896.336050																					
896.346850																					
896.389350																					
896.564525																					
896.820000																					
896.828375																					
897.015350																					
897.106200																					
897.416750																					
897.570900																					
897.926175																					
898.284875																					
898.436550																					
898.482975																					
898.820850																					
899.048150																					
899.146625																					
899.448125																					
899.563950																					
900.274000																					
900.289475																					
900.422500																					
900.514775																					
900.614050																					
901.056850																					
901.209750																					
901.336700																					
901.563275																					
901.798700																					
901.984375																					
902.001675																					
902.071650																					
902.597150																					
902.669450																					
903.032225																					
903.641200																					
903.646875																					
903.749675																					
903.987825																					
904.400075																					
904.607375																					
904.692250																					
904.803300																					
905.207575																					
905.334500																					
905.439375																					
906.022875																					
906.208700																					
906.316675																					
906.525425																					
906.734525																					
906.763475																					
906.790175																					
907.199925																					
907.332850																					
907.382200																					
907.629800																					
907.646300																					
907.682250																					
907.697025																					
907.921850																					
908.083750																					
908.588150																					
909.760200																					
910.325850																					
910.646050																					
910.668175																					
910.715600																					
911.322250																					
912.256575																					
912.697675																					
912.724500																					
912.930425																					
913.370050																					
914.185200																					
914.320425																					
914.493475																					
914.547025																					
914.727425																					
915.014075																					
915.174600																					
915.270225																					
915.406150																					
915.416475																					
915.432750																					
915.865475																					
916.006225																					
916.078625																					
916.097300																					
916.597125																					
916.921475																					
916.983900																					
917.060175																					
917.268225																					
917.723825																					
918.498575																					
918.563100																					
918.706050																					
919.165600																					
919.333875																					
919.399425																					
919.424725																					
919.461400																					
919.710250																					
919.881000																					
920.018975																					
920.053175																					
921.075175																					
921.195550																					
921.450675																					
921.488875																					
921.756675																					
921.791650																					
921.800825																					
921.960975																					
922.106225																					
922.394025																					
922.804600																					
923.428525																					
923.653575																					
923.683525																					
924.196475																					
924.228975																					
924.442625																					
924.535375																					
924.866250																					
925.277150																					
925.982300																					
925.985925																					
926.004525																					
926.143950																					
927.079925																					
927.462025																					
927.789350																					
927.894625																					
927.974075																					
928.115975																					
928.269150																					
928.314675																					
928.466275																					
928.693575																					
928.916500																					
929.013700																					
929.313550																					
929.387625																					
929.426575																					
929.520575																					
929.665550																					
929.710175																					
930.308825																					
930.842925																					
930.890225																					
930.903375																					
931.249875																					
931.337375																					
931.809600																					
931.958750																					
932.255525																					
932.332325																					
932.983150																					
933.682850																					
934.247100																					
935.334525																					
935.623500																					
935.661100																					
936.773075																					
936.776925																					
936.800925																					
936.893875																					
936.901450																					
937.111725																					
938.077800																					
938.221400																					
938.456700																					
938.634900																					
939.090950																					
939.545550																					
940.298200																					
940.799150																					
940.920950																					
941.457700																					
941.606375																					
941.610375																					
942.187300																					
942.924625																					
943.376575																					
943.538025																					
943.736500																					
944.232875																					
944.417850																					
944.682025																					
944.769300																					
944.801600																					
945.188000																					
945.356050																					
945.422100																					
945.818975																					
945.943850																					
946.000325																					
946.012500																					
946.671800																					
946.837975																					
946.972625																					
946.977825																					
947.002450																					
947.302350																					
947.647750																					
947.860350																					
948.263875																					
948.293050																					
948.674775																					
949.006250																					
949.232600																					
949.354575																					
949.743975																					
949.902650																					
950.748300																					
950.795725																					
950.845525																					
950.909925																					
951.447625																					
951.761100																					
951.909000																					
951.947475																					
951.965650																					
952.011700																					
952.744425																					
953.895925																					
953.904550																					
954.120050																					
954.609650																					
954.861550																					
955.300475																					
955.306625																					
955.506000																					
955.657575																					
955.683900																					
955.744700																					
955.751675																					
956.391775																					
956.508450																					
956.597975																					
956.618150																					
956.974250																					
957.183100																					
957.295550																					
957.338125																					
957.511175																					
957.926575																					
957.956650																					
957.972625																					
958.089500																					
958.602025																					
958.961650																					
959.005600																					
959.130275																					
959.267100																					
959.272100																					
959.325475																					
959.333150																					
959.656800																					
960.250675																					
960.324600																					
960.353000																					
960.901950																					
961.374200																					
961.465775																					
961.698150																					
961.706825																					
961.870225																					
962.352850																					
962.578425																					
962.588925																					
962.736825																					
963.434075																					
963.577025																					
963.814000																					
963.874300																					
963.943050																					
964.101950																					
964.183975																					
964.217650																					
964.307750																					
965.725325																					
965.875000																					
966.042950																					
966.597000																					
966.604625																					
966.739800																					
966.742750																					
966.748175																					
966.789000																					
967.266075																					
967.508600																					
967.514725																					
967.819325																					
967.965750																					
968.449200																					
968.551325																					
969.325575																					
969.423875																					
970.311625																					
971.491050																					
971.791150																					
971.861575																					
972.175075																					
972.188150																					
972.192600																					
972.204675																					
972.457075																					
972.782475																					
972.800000																					
973.233025																					
973.340775																					
973.364800																					
973.474175																					
973.732425																					
974.211250																					
974.232650																					
974.793475																					
974.939575																					
975.053300																					
975.093100																					
975.364250																					
975.475050																					
975.513300																					
975.561275																					
976.501425																					
976.685000																					
976.963625																					
977.340950																					
977.468225																					
977.473550																					
977.507500																					
979.298725																					
979.376200																					
979.469500																					
980.140625																					
980.652575																					
980.909800																					
981.052375																					
981.813575																					
981.898650																					
981.944700																					
982.517250																					
983.085525																					
983.436750																					
983.483600																					
983.489725																					
983.492075																					
983.983300																					
984.097975																					
984.161600																					
984.855550																					
984.908425																					
984.947675																					
985.264600																					
985.415150																					
985.685850																					
985.993950																					
986.064000																					
986.353400																					
986.489800																					
986.493150																					
986.623025																					
986.925275																					
987.113950																					
987.117350																					
987.618700																					
987.974550																					
988.292000																					
988.392075																					
988.407600																					
988.760600																					
989.045375																					
989.110675																					
989.204025																					
989.262050																					
989.297575																					
989.390200																					
989.396950																					
989.403325																					
989.459300																					
989.592550																					
989.958300																					
990.606150																					
991.113225																					
991.358375																					
991.371975																					
991.394125																					
991.528900																					
991.556475																					
991.872650																					
991.964750																					
992.036825																					
992.060900																					
992.122175																					
992.867825																					
992.943850																					
993.075200																					
993.234600																					
993.474275																					
993.708825																					
994.119050																					
994.132325																					
995.301975																					
995.402175																					
995.473425																					
996.438175																					
996.559625																					
996.806900																					
997.661800																					
998.557875																					
998.571325																					
999.124150																					
999.196625																					
999.270950																					
999.358575																					
999.367825																					
999.566975																					
999.931675																					
1000.230600																					
1000.243225																					
1000.248225																					
1000.641850																					
1000.702350																					
1001.040950																					
1001.384550																					
1001.732725																					
1001.805400																					
1001.814275																					
1001.843150																					
1001.927700																					
1002.291000																					
1002.354550																					
1002.383575																					
1003.464375																					
1003.820775																					
1004.162725																					
1004.269850																					
1004.430300																					
1005.440950																					
1005.857575																					
1006.010275																					
1006.057750																					
1006.820175																					
1006.846225																					
1006.889400																					
1006.909275																					
1007.222775																					
1007.231575																					
1007.234625																					
1007.406525																					
1007.444900																					
1007.456025																					
1007.821200																					
1008.118175																					
1008.366600																					
1008.482325																					
1008.817975																					
1009.154500																					
1009.673850																					
1009.767725																					
1010.120325																					
1010.563950																					
1010.722525																					
1010.844700																					
1011.295250																					
1011.495225																					
1012.001525																					
1012.336200																					
1012.489925																					
1012.508450																					
1012.606750																					
1012.704500																					
1012.811725																					
1012.921150																					
1012.991900																					
1013.171375																					
1013.281675																					
1013.441225																					
1013.526525																					
1014.134500																					
1014.220150																					
1014.237700																					
1014.302675																					
1014.331000																					
1014.340675																					
1014.574275																					
1015.114650																					
1015.546475																					
1015.690000																					
1015.859950																					
1016.874675																					
1016.948825																					
1017.096800																					
1017.414925																					
1017.612225																					
1018.237950																					
1018.455225																					
1019.213050																					
1019.581550																					
1020.039775																					
1020.076225																					
1020.669800																					
1020.785975																					
1021.489400																					
1021.570025																					
1021.642200																					
1021.704800																					
1021.762550																					
1022.156450																					
1022.161550																					
1022.676925																					
1023.090250																					
1023.116850																					
1023.272250																					
1023.343925																					
1023.358075																					
1023.630150																					
1024.081500																					
1024.355950																					
1024.419475																					
1024.649175																					
1024.687075																					
1024.742700																					
1025.065800																					
1025.235575																					
1025.243425																					
1025.343575																					
1025.560625																					
1026.146925																					
1026.547725																					
1026.613225																					
1026.737400																					
1026.826825																					
1026.865350																					
1026.894400																					
1027.042950																					
1027.554000																					
1027.573000																					
1027.701950																					
1027.969500																					
1028.821800																					
1029.116575																					
1029.129000																					
1029.309750																					
1029.421900																					
1029.629275																					
1030.501900																					
1030.612125																					
1030.666650																					
1031.297375																					
1031.356550																					
1031.659575																					
1031.817700																					
1031.857700																					
1032.400850																					
1032.774875																					
1032.916425																					
1032.979775																					
1033.377750																					
1033.744750																					
1033.864425																					
1033.978400																					
1034.152450																					
1034.159450																					
1034.283925																					
1034.335225																					
1034.689250																					
1035.113700																					
1035.557675																					
1035.907675																					
1035.988225																					
1036.102050																					
1036.186300																					
1036.283575																					
1036.389725																					
1036.739625																					
1036.997125																					
1037.255425																					
1037.361075																					
1037.373300																					
1037.563975																					
1037.594425																					
1038.506925																					
1038.545200																					
1038.653900																					
1038.659900																					
1038.689750																					
1039.105675																					
1039.169850																					
1039.175050																					
1039.434575																					
1039.940350																					
1040.906500																					
1041.239850																					
1041.263200																					
1041.513850																					
1042.090525																					
1042.674650																					
1042.804400																					
1042.830600																					
1042.844125																					
1043.142300																					
1043.447700																					
1043.789875																					
1043.794225																					
1043.830750																					
1044.228600																					
1044.276050																					
1044.356600																					
1044.725900																					
1044.797350																					
1044.801025																					
1044.826575																					
1045.300825																					
1045.455825																					
1045.638975																					
1045.642775																					
1045.841725																					
1046.037775																					
1046.228650																					
1046.648500																					
1047.164450																					
1047.167450																					
1048.242950																					
1048.461925																					
1049.115450																					
1049.188100																					
1049.238500																					
1049.413725																					
1049.445975																					
1049.477950																					
1049.936475																					
1049.995575																					
1050.150325																					
1050.434700																					
1051.141625																					
1051.276650																					
1051.290950																					
1051.293375																					
1051.453725																					
1051.457100																					
1051.487300																					
1051.862300																					
1052.297175																					
1052.959325																					
1052.970525																					
1053.029275																					
1053.033425																					
1053.040975																					
1053.252400																					
1053.390425																					
1054.557100																					
1054.605625																					
1054.694150																					
1055.300900																					
1055.433400																					
1055.722650																					
1055.749775																					
1056.139350																					
1056.177150																					
1056.258725																					
1056.856850																					
1056.930800																					
1057.086650																					
1057.248350																					
1058.342225																					
1058.612125																					
1058.621775																					
1059.026175																					
1059.285025																					
1059.408975																					
1060.443525																					
1061.025175																					
1061.128275																					
1061.172075																					
1061.438250																					
1061.724400																					
1061.740475																					
1061.966100																					
1062.334350																					
1062.337600																					
1062.737750																					
1063.001400																					
1064.063525																					
1064.255625																					
1064.290925																					
1064.523400																					
1064.801425																					
1064.803875																					
1065.195700																					
1065.451075																					
1066.641850																					
1066.645775																					
1066.745425																					
1066.795975																					
1067.162875																					
1067.315275																					
1067.793700																					
1068.560475																					
1068.834925																					
1068.852775																					
1069.725525																					
1069.961600																					
1069.969325																					
1070.633550																					
1070.970575																					
1071.826150																					
1071.947050																					
1072.065550																					
1072.081375																					
1072.091000																					
1072.267350																					
1072.467525																					
1072.709850																					
1072.869350																					
1072.877825																					
1073.084350																					
1073.369875																					
1073.738600																					
1073.910400																					
1074.201225																					
1074.212975																					
1074.230600																					
1074.243150																					
1074.265200																					
1074.281225																					
1074.308925																					
1074.975650																					
1075.013250																					
1075.021175																					
1075.257750																					
1075.336525																					
1075.657300																					
1076.093975																					
1076.134575																					
1076.164600																					
1076.673875																					
1076.866550																					
1078.116000																					
1078.119500																					
1078.127800																					
1078.264625																					
1078.529125																					
1078.822550																					
1079.083575																					
1079.283275																					
1079.349225																					
1079.434375																					
1079.593775																					
1080.160775																					
1080.242125																					
1080.371525																					
1080.375925																					
1080.454425																					
1080.463550																					
1081.278400																					
1081.812200																					
1081.882825																					
1082.503825																					
1082.573425																					
1082.596275																					
1082.822600																					
1083.111200																					
1083.232175																					
1083.273975																					
1083.289650																					
1083.741750																					
1083.935075																					
1083.982900																					
1084.400650																					
1084.445450																					
1084.464675																					
1084.484325																					
1084.510050																					
1085.361800																					
1085.416200																					
1085.489525																					
1085.492600																					
1085.574775																					
1085.675300																					
1086.258800																					
1086.781975																					
1086.793025																					
1086.797200																					
1086.851725																					
1087.263050																					
1087.683525																					
1088.093050																					
1088.107025																					
1088.126850																					
1088.404250																					
1088.413725																					
1089.100200																					
1089.438375																					
1089.479650																					
1089.954775																					
1089.966150																					
1089.982600																					
1090.059675																					
1090.148850																					
1090.237450																					
1090.262325																					
1090.315625																					
1090.565475																					
1090.704125																					
1091.109700																					
1091.171275																					
1091.259125																					
1091.492475																					
1091.604850																					
1091.638850																					
1092.243575																					
1092.549500																					
1092.795750																					
1092.803425																					
1093.165275																					
1094.222875																					
1094.228325																					
1094.394500																					
1095.290650																					
1095.450225																					
1095.461475																					
1095.467575																					
1095.683700																					
1095.790200																					
1096.054600																					
1096.636025																					
1096.694225																					
1096.696650																					
1096.880375																					
1097.299700																					
1097.550350																					
1097.659275																					
1097.749125																					
1098.692000																					
1099.204200																					
1099.910950																					
1099.955875																					
1100.069875																					
1100.135700																					
1100.197075																					
1101.465800																					
1101.682025																					
1101.940475																					
1102.013775																					
1102.125675																					
1102.180125																					
1102.459950																					
1102.595900																					
1102.752175																					
1103.261475																					
1103.666825																					
1103.794900																					
1103.870950																					
1104.261425																					
1104.265775																					
1104.270200																					
1104.299050																					
1104.387550																					
1104.435975																					
1104.563800																					
1104.862100																					
1105.705000																					
1105.840450																					
1105.846975																					
1105.857550																					
1105.863025																					
1105.938650																					
1106.280075																					
1106.425100																					
1106.497950																					
1106.540175																					
1106.615050																					
1106.682200																					
1106.947450																					
1107.393000																					
1107.463175																					
1107.619100																					
1107.639575																					
1108.073250																					
1108.250925																					
1108.448225																					
1108.906150																					
1109.078750																					
1109.283500																					
1109.310200																					
1109.363550																					
1109.998275																					
1110.006950																					
1110.063400																					
1110.418250																					
1110.448075																					
1111.375000																					
1112.198550																					
1112.427800																					
1113.146750																					
1113.278375																					
1113.294500																					
1113.851750																					
1114.279800																					
1114.610175																					
1114.924250																					
1115.050425																					
1115.365625																					
1115.560125																					
1116.197075																					
1116.457750																					
1117.090250																					
1117.404300																					
1117.724250																					
1117.826625																					
1118.207375																					
1119.010425																					
1119.119225																					
1119.138025																					
1119.206575																					
1119.239275																					
1119.257675																					
1119.262250																					
1119.411750																					
1119.417125																					
1119.699550																					
1119.728725																					
1119.953875																					
1120.868975																					
1121.109275																					
1121.173300																					
1121.180675																					
1123.007825																					
1123.016650																					
1124.091725																					
1124.160250																					
1124.411075																					
1124.519175																					
1124.528375																					
1124.553700																					
1125.586700																					
1127.019600																					
1127.187100																					
1127.539825																					
1127.602475																					
1127.695450																					
1127.922400																					
1128.163550																					
1128.695400																					
1128.901200																					
1129.102825																					
1129.547700																					
1129.648425																					
1129.857650																					
1130.090675																					
1130.443875																					
1130.814775																					
1131.066475																					
1131.354875																					
1131.924950																					
1131.955275																					
1131.999975																					
1132.132975																					
1132.141625																					
1132.184000																					
1132.649925																					
1132.834825																					
1133.645475																					
1133.853625																					
1133.857100																					
1133.929375																					
1135.201550																					
1135.300975																					
1135.309225																					
1135.603650																					
1136.365375																					
1136.464550																					
1136.592750																					
1136.825625																					
1137.263250																					
1137.411000																					
1137.802150																					
1138.015225																					
1138.088950																					
1139.225600																					
1139.277975																					
1140.085575																					
1141.057900																					
1141.425400																					
1141.692225																					
1141.702925																					
1141.811725																					
1141.974525																					
1144.058725																					
1144.120300																					
1144.318975																					
1144.333600																					
1144.400725																					
1144.615475																					
1144.751025																					
1144.808000																					
1145.005050																					
1145.088000																					
1145.160750																					
1145.182900																					
1145.610750																					
1146.111100																					
1146.120875																					
1146.665975																					
1146.732900																					
1147.496600																					
1147.694075																					
1147.699500																					
1147.778250																					
1148.165925																					
1148.168950																					
1148.255975																					
1148.339000																					
1148.469925																					
1148.755550																					
1149.474125																					
1149.948475																					
1150.441475																					
1150.940125																					
1151.289800																					
1151.298600																					
1151.360875																					
1151.567400																					
1151.690650																					
1151.698225																					
1151.778950																					
1151.786625																					
1151.793675																					
1151.912550																					
1152.262300																					
1152.405550																					
1152.411100																					
