SPK01b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
2178.420575																					
2180.184250																					
2181.072000																					
2183.132200																					
2184.137750																					
2185.495600																					
2186.181575																					
2186.343325																					
2186.853350																					
2188.121875																					
2188.213150																					
2188.368050																					
2190.294275																					
2191.306775																					
2191.331975																					
2193.519075																					
2195.054425																					
2195.453625																					
2195.659900																					
2198.437500																					
2200.654750																					
2203.669050																					
2205.387925																					
2207.296650																					
2207.338725																					
2207.704425																					
2208.139625																					
2208.321475																					
2208.724550																					
2208.775025																					
2209.508300																					
2212.057725																					
2212.396975																					
2212.625000																					
2213.648850																					
2215.645700																					
2217.069025																					
2217.457275																					
2217.548750																					
2217.880150																					
2218.636425																					
2219.309025																					
2219.352650																					
2219.876575																					
2220.089350																					
2220.861800																					
2221.248025																					
2226.299325																					
2229.333150																					
2231.208750																					
2232.980600																					
2234.954150																					
2235.504200																					
2237.926325																					
2237.972225																					
2238.151300																					
2240.143350																					
2242.913450																					
2243.455125																					
2244.741075																					
2244.755225																					
2244.879225																					
2245.066000																					
2245.765225																					
2246.619575																					
2248.250700																					
2248.631825																					
2249.058375																					
2249.841650																					
2250.122525																					
2250.363975																					
2252.038425																					
2252.522150																					
2255.129725																					
2255.269450																					
2256.294275																					
2256.971425																					
2257.847175																					
2259.790600																					
2261.058925																					
2261.829900																					
2262.339650																					
2263.211950																					
2263.216675																					
2263.819925																					
2265.728700																					
2265.745750																					
2266.631625																					
2267.989075																					
2268.299050																					
2269.201400																					
2269.235875																					
2269.696500																					
2271.176800																					
2272.946750																					
2273.000475																					
2273.522175																					
2274.016650																					
2275.088900																					
2275.092125																					
2275.279100																					
2275.391825																					
2275.397075																					
2275.720875																					
2276.758775																					
2277.356375																					
2277.375200																					
2277.645275																					
2279.165125																					
2280.967200																					
2281.831100																					
2282.666150																					
2283.042875																					
2283.517700																					
2285.071100																					
2285.686550																					
2288.761675																					
2289.551625																					
2290.063400																					
2290.087375																					
2290.532900																					
